,,,-2.2680E-6,40.00000E-3,,,,,-2.2680E-6,15.0000,
,,,-2.2660E-6,40.00000E-3,,,,,-2.2660E-6,14.8000,
,,,-2.2640E-6,0.0,,,,,-2.2640E-6,15.0000,
,,,-2.2620E-6,40.00000E-3,,,,,-2.2620E-6,14.8000,
,,,-2.2600E-6,40.00000E-3,,,,,-2.2600E-6,14.8000,
,,,-2.2580E-6,0.0,,,,,-2.2580E-6,14.8000,
,,,-2.2560E-6,40.00000E-3,,,,,-2.2560E-6,14.8000,
,,,-2.2540E-6,40.00000E-3,,,,,-2.2540E-6,14.8000,
,,,-2.2520E-6,40.00000E-3,,,,,-2.2520E-6,15.0000,
,,,-2.2500E-6,0.0,,,,,-2.2500E-6,14.8000,
,,,-2.2480E-6,40.00000E-3,,,,,-2.2480E-6,14.8000,
,,,-2.2460E-6,79.999998E-3,,,,,-2.2460E-6,14.8000,
,,,-2.2440E-6,40.00000E-3,,,,,-2.2440E-6,14.8000,
,,,-2.2420E-6,40.00000E-3,,,,,-2.2420E-6,14.8000,
,,,-2.2400E-6,0.0,,,,,-2.2400E-6,14.8000,
,,,-2.2380E-6,0.0,,,,,-2.2380E-6,14.8000,
,,,-2.2360E-6,40.00000E-3,,,,,-2.2360E-6,15.0000,
,,,-2.2340E-6,79.999998E-3,,,,,-2.2340E-6,14.8000,
,,,-2.2320E-6,0.0,,,,,-2.2320E-6,14.8000,
,,,-2.2300E-6,79.999998E-3,,,,,-2.2300E-6,14.8000,
,,,-2.2280E-6,40.00000E-3,,,,,-2.2280E-6,15.0000,
,,,-2.2260E-6,79.999998E-3,,,,,-2.2260E-6,14.8000,
,,,-2.2240E-6,40.00000E-3,,,,,-2.2240E-6,15.0000,
,,,-2.2220E-6,40.00000E-3,,,,,-2.2220E-6,15.0000,
,,,-2.2200E-6,79.999998E-3,,,,,-2.2200E-6,14.8000,
,,,-2.2180E-6,0.0,,,,,-2.2180E-6,15.0000,
,,,-2.2160E-6,40.00000E-3,,,,,-2.2160E-6,15.0000,
,,,-2.2140E-6,79.999998E-3,,,,,-2.2140E-6,14.8000,
,,,-2.2120E-6,40.00000E-3,,,,,-2.2120E-6,14.8000,
,,,-2.2100E-6,120.0000E-3,,,,,-2.2100E-6,14.8000,
,,,-2.2080E-6,79.999998E-3,,,,,-2.2080E-6,14.8000,
,,,-2.2060E-6,40.00000E-3,,,,,-2.2060E-6,14.8000,
,,,-2.2040E-6,79.999998E-3,,,,,-2.2040E-6,15.0000,
,,,-2.2020E-6,40.00000E-3,,,,,-2.2020E-6,14.8000,
,,,-2.2000E-6,40.00000E-3,,,,,-2.2000E-6,14.8000,
,,,-2.1980E-6,120.0000E-3,,,,,-2.1980E-6,15.0000,
,,,-2.1960E-6,79.999998E-3,,,,,-2.1960E-6,15.0000,
,,,-2.1940E-6,0.0,,,,,-2.1940E-6,14.8000,
,,,-2.1920E-6,120.0000E-3,,,,,-2.1920E-6,14.8000,
,,,-2.1900E-6,79.999998E-3,,,,,-2.1900E-6,15.0000,
,,,-2.1880E-6,79.999998E-3,,,,,-2.1880E-6,15.0000,
,,,-2.1860E-6,120.0000E-3,,,,,-2.1860E-6,14.8000,
,,,-2.1840E-6,40.00000E-3,,,,,-2.1840E-6,15.0000,
,,,-2.1820E-6,40.00000E-3,,,,,-2.1820E-6,15.0000,
,,,-2.1800E-6,79.999998E-3,,,,,-2.1800E-6,14.8000,
,,,-2.1780E-6,79.999998E-3,,,,,-2.1780E-6,14.6000,
,,,-2.1760E-6,120.0000E-3,,,,,-2.1760E-6,14.8000,
,,,-2.1740E-6,120.0000E-3,,,,,-2.1740E-6,15.0000,
,,,-2.1720E-6,120.0000E-3,,,,,-2.1720E-6,14.8000,
,,,-2.1700E-6,120.0000E-3,,,,,-2.1700E-6,15.0000,
,,,-2.1680E-6,79.999998E-3,,,,,-2.1680E-6,15.0000,
,,,-2.1660E-6,120.0000E-3,,,,,-2.1660E-6,14.8000,
,,,-2.1640E-6,79.999998E-3,,,,,-2.1640E-6,14.8000,
,,,-2.1620E-6,120.0000E-3,,,,,-2.1620E-6,15.0000,
,,,-2.1600E-6,120.0000E-3,,,,,-2.1600E-6,14.8000,
,,,-2.1580E-6,120.0000E-3,,,,,-2.1580E-6,14.6000,
,,,-2.1560E-6,120.0000E-3,,,,,-2.1560E-6,14.8000,
,,,-2.1540E-6,79.999998E-3,,,,,-2.1540E-6,14.8000,
,,,-2.1520E-6,79.999998E-3,,,,,-2.1520E-6,14.8000,
,,,-2.1500E-6,160.00000E-3,,,,,-2.1500E-6,15.0000,
,,,-2.1480E-6,79.999998E-3,,,,,-2.1480E-6,15.0000,
,,,-2.1460E-6,79.999998E-3,,,,,-2.1460E-6,15.0000,
,,,-2.1440E-6,120.0000E-3,,,,,-2.1440E-6,14.8000,
,,,-2.1420E-6,120.0000E-3,,,,,-2.1420E-6,14.8000,
,,,-2.1400E-6,120.0000E-3,,,,,-2.1400E-6,14.8000,
,,,-2.1380E-6,120.0000E-3,,,,,-2.1380E-6,15.0000,
,,,-2.1360E-6,120.0000E-3,,,,,-2.1360E-6,15.0000,
,,,-2.1340E-6,120.0000E-3,,,,,-2.1340E-6,15.0000,
,,,-2.1320E-6,120.0000E-3,,,,,-2.1320E-6,15.0000,
,,,-2.1300E-6,79.999998E-3,,,,,-2.1300E-6,14.8000,
,,,-2.1280E-6,120.0000E-3,,,,,-2.1280E-6,14.8000,
,,,-2.1260E-6,120.0000E-3,,,,,-2.1260E-6,14.8000,
,,,-2.1240E-6,120.0000E-3,,,,,-2.1240E-6,15.0000,
,,,-2.1220E-6,79.999998E-3,,,,,-2.1220E-6,14.8000,
,,,-2.1200E-6,160.00000E-3,,,,,-2.1200E-6,15.0000,
,,,-2.1180E-6,160.00000E-3,,,,,-2.1180E-6,15.0000,
,,,-2.1160E-6,199.99999E-3,,,,,-2.1160E-6,15.0000,
,,,-2.1140E-6,160.00000E-3,,,,,-2.1140E-6,14.8000,
,,,-2.1120E-6,120.0000E-3,,,,,-2.1120E-6,15.0000,
,,,-2.1100E-6,120.0000E-3,,,,,-2.1100E-6,15.0000,
,,,-2.1080E-6,120.0000E-3,,,,,-2.1080E-6,15.0000,
,,,-2.1060E-6,160.00000E-3,,,,,-2.1060E-6,14.8000,
,,,-2.1040E-6,160.00000E-3,,,,,-2.1040E-6,14.8000,
,,,-2.1020E-6,120.0000E-3,,,,,-2.1020E-6,15.0000,
,,,-2.1000E-6,120.0000E-3,,,,,-2.1000E-6,15.0000,
,,,-2.0980E-6,120.0000E-3,,,,,-2.0980E-6,15.0000,
,,,-2.0960E-6,120.0000E-3,,,,,-2.0960E-6,14.8000,
,,,-2.0940E-6,160.00000E-3,,,,,-2.0940E-6,14.8000,
,,,-2.0920E-6,79.999998E-3,,,,,-2.0920E-6,15.0000,
,,,-2.0900E-6,120.0000E-3,,,,,-2.0900E-6,14.8000,
,,,-2.0880E-6,160.00000E-3,,,,,-2.0880E-6,15.0000,
,,,-2.0860E-6,160.00000E-3,,,,,-2.0860E-6,15.2000,
,,,-2.0840E-6,120.0000E-3,,,,,-2.0840E-6,15.2000,
,,,-2.0820E-6,120.0000E-3,,,,,-2.0820E-6,14.8000,
,,,-2.0800E-6,160.00000E-3,,,,,-2.0800E-6,15.0000,
,,,-2.0780E-6,120.0000E-3,,,,,-2.0780E-6,14.8000,
,,,-2.0760E-6,160.00000E-3,,,,,-2.0760E-6,14.8000,
,,,-2.0740E-6,160.00000E-3,,,,,-2.0740E-6,14.8000,
,,,-2.0720E-6,160.00000E-3,,,,,-2.0720E-6,14.8000,
,,,-2.0700E-6,160.00000E-3,,,,,-2.0700E-6,14.8000,
,,,-2.0680E-6,160.00000E-3,,,,,-2.0680E-6,14.8000,
,,,-2.0660E-6,120.0000E-3,,,,,-2.0660E-6,15.0000,
,,,-2.0640E-6,160.00000E-3,,,,,-2.0640E-6,14.6000,
,,,-2.0620E-6,160.00000E-3,,,,,-2.0620E-6,14.8000,
,,,-2.0600E-6,160.00000E-3,,,,,-2.0600E-6,15.0000,
,,,-2.0580E-6,160.00000E-3,,,,,-2.0580E-6,14.8000,
,,,-2.0560E-6,120.0000E-3,,,,,-2.0560E-6,14.8000,
,,,-2.0540E-6,160.00000E-3,,,,,-2.0540E-6,15.0000,
,,,-2.0520E-6,160.00000E-3,,,,,-2.0520E-6,15.0000,
,,,-2.0500E-6,160.00000E-3,,,,,-2.0500E-6,15.0000,
,,,-2.0480E-6,160.00000E-3,,,,,-2.0480E-6,15.0000,
,,,-2.0460E-6,160.00000E-3,,,,,-2.0460E-6,15.0000,
,,,-2.0440E-6,160.00000E-3,,,,,-2.0440E-6,15.0000,
,,,-2.0420E-6,199.99999E-3,,,,,-2.0420E-6,14.8000,
,,,-2.0400E-6,199.99999E-3,,,,,-2.0400E-6,14.8000,
,,,-2.0380E-6,239.99999E-3,,,,,-2.0380E-6,14.8000,
,,,-2.0360E-6,160.00000E-3,,,,,-2.0360E-6,14.8000,
,,,-2.0340E-6,160.00000E-3,,,,,-2.0340E-6,15.0000,
,,,-2.0320E-6,160.00000E-3,,,,,-2.0320E-6,14.8000,
,,,-2.0300E-6,160.00000E-3,,,,,-2.0300E-6,15.0000,
,,,-2.0280E-6,160.00000E-3,,,,,-2.0280E-6,14.8000,
,,,-2.0260E-6,160.00000E-3,,,,,-2.0260E-6,15.0000,
,,,-2.0240E-6,199.99999E-3,,,,,-2.0240E-6,15.0000,
,,,-2.0220E-6,120.0000E-3,,,,,-2.0220E-6,15.0000,
,,,-2.0200E-6,160.00000E-3,,,,,-2.0200E-6,14.8000,
,,,-2.0180E-6,199.99999E-3,,,,,-2.0180E-6,14.8000,
,,,-2.0160E-6,199.99999E-3,,,,,-2.0160E-6,15.0000,
,,,-2.0140E-6,239.99999E-3,,,,,-2.0140E-6,15.0000,
,,,-2.0120E-6,199.99999E-3,,,,,-2.0120E-6,14.8000,
,,,-2.0100E-6,199.99999E-3,,,,,-2.0100E-6,15.0000,
,,,-2.0080E-6,239.99999E-3,,,,,-2.0080E-6,14.8000,
,,,-2.0060E-6,199.99999E-3,,,,,-2.0060E-6,15.0000,
,,,-2.0040E-6,199.99999E-3,,,,,-2.0040E-6,15.0000,
,,,-2.0020E-6,199.99999E-3,,,,,-2.0020E-6,15.0000,
,,,-2.0000E-6,199.99999E-3,,,,,-2.0000E-6,14.8000,
,,,-1.9980E-6,239.99999E-3,,,,,-1.9980E-6,14.8000,
,,,-1.9960E-6,199.99999E-3,,,,,-1.9960E-6,14.8000,
,,,-1.9940E-6,199.99999E-3,,,,,-1.9940E-6,14.8000,
