,,,-76.000004E-6,-20.0000E-3,
,,,-75.600001E-6,0.0,
,,,-75.200005E-6,-20.0000E-3,
,,,-74.800002E-6,-20.0000E-3,
,,,-74.399999E-6,0.0,
,,,-74.000003E-6,-20.0000E-3,
,,,-73.600000E-6,0.0,
,,,-73.200004E-6,0.0,
,,,-72.800001E-6,-20.0000E-3,
,,,-72.400006E-6,0.0,
,,,-72.000003E-6,0.0,
,,,-71.600000E-6,-20.0000E-3,
,,,-71.200004E-6,0.0,
,,,-70.800001E-6,0.0,
,,,-70.400005E-6,0.0,
,,,-70.000002E-6,0.0,
,,,-69.599999E-6,0.0,
,,,-69.200003E-6,-20.0000E-3,
,,,-68.800000E-6,0.0,
,,,-68.400004E-6,-20.0000E-3,
,,,-68.000001E-6,-20.0000E-3,
,,,-67.600005E-6,0.0,
,,,-67.200002E-6,0.0,
,,,-66.799999E-6,0.0,
,,,-66.400004E-6,-20.0000E-3,
,,,-66.000001E-6,-20.0000E-3,
,,,-65.600005E-6,-20.0000E-3,
,,,-65.200002E-6,-20.0000E-3,
,,,-64.799999E-6,-20.0000E-3,
,,,-64.400003E-6,-20.0000E-3,
,,,-64.000000E-6,0.0,
,,,-63.600004E-6,0.0,
,,,-63.200001E-6,0.0,
,,,-62.800005E-6,-20.0000E-3,
,,,-62.400002E-6,0.0,
,,,-61.999999E-6,0.0,
,,,-61.600003E-6,-20.0000E-3,
,,,-61.200000E-6,0.0,
,,,-60.800001E-6,-20.0000E-3,
,,,-60.400002E-6,0.0,
,,,-60.000002E-6,0.0,
,,,-59.600003E-6,-20.0000E-3,
,,,-59.200003E-6,0.0,
,,,-58.800000E-6,-20.0000E-3,
,,,-58.400001E-6,0.0,
,,,-58.000001E-6,0.0,
,,,-57.600002E-6,-20.0000E-3,
,,,-57.200003E-6,-20.0000E-3,
,,,-56.800003E-6,0.0,
,,,-56.400000E-6,-20.0000E-3,
,,,-56.000001E-6,-20.0000E-3,
,,,-55.600001E-6,0.0,
,,,-55.200002E-6,0.0,
,,,-54.800003E-6,0.0,
,,,-54.40000E-6,0.0,
,,,-54.00000E-6,-20.0000E-3,
,,,-53.60000E-6,0.0,
,,,-53.20000E-6,0.0,
,,,-52.80000E-6,-20.0000E-3,
,,,-52.40000E-6,-20.0000E-3,
,,,-52.00000E-6,0.0,
,,,-51.60000E-6,0.0,
,,,-51.20000E-6,0.0,
,,,-50.80000E-6,0.0,
,,,-50.40000E-6,-20.0000E-3,
,,,-50.00000E-6,-20.0000E-3,
,,,-49.60000E-6,0.0,
,,,-49.20000E-6,-20.0000E-3,
,,,-48.80000E-6,0.0,
,,,-48.40000E-6,-40.00000E-3,
,,,-48.00000E-6,0.0,
,,,-47.60000E-6,0.0,
,,,-47.20000E-6,0.0,
,,,-46.80000E-6,0.0,
,,,-46.40000E-6,-20.0000E-3,
,,,-46.00000E-6,-20.0000E-3,
,,,-45.60000E-6,0.0,
,,,-45.20000E-6,0.0,
,,,-44.80000E-6,0.0,
,,,-44.40000E-6,0.0,
,,,-44.00000E-6,0.0,
,,,-43.60000E-6,-20.0000E-3,
,,,-43.20000E-6,-20.0000E-3,
,,,-42.80000E-6,-20.0000E-3,
,,,-42.40000E-6,0.0,
,,,-42.00000E-6,0.0,
,,,-41.60000E-6,0.0,
,,,-41.20000E-6,-20.0000E-3,
,,,-40.80000E-6,0.0,
,,,-40.40000E-6,-20.0000E-3,
,,,-40.00000E-6,0.0,
,,,-39.60000E-6,-20.0000E-3,
,,,-39.20000E-6,0.0,
,,,-38.80000E-6,0.0,
,,,-38.40000E-6,-20.0000E-3,
,,,-38.00000E-6,-20.0000E-3,
,,,-37.60000E-6,-20.0000E-3,
,,,-37.20000E-6,-20.0000E-3,
,,,-36.80000E-6,0.0,
,,,-36.40000E-6,-20.0000E-3,
,,,-36.00000E-6,0.0,
,,,-35.60000E-6,0.0,
,,,-35.20000E-6,-20.0000E-3,
,,,-34.80000E-6,-20.0000E-3,
,,,-34.40000E-6,0.0,
,,,-34.00000E-6,0.0,
,,,-33.60000E-6,0.0,
,,,-33.20000E-6,-20.0000E-3,
,,,-32.80000E-6,0.0,
,,,-32.40000E-6,0.0,
,,,-32.00000E-6,0.0,
,,,-31.60000E-6,0.0,
,,,-31.20000E-6,0.0,
,,,-30.80000E-6,0.0,
,,,-30.40000E-6,0.0,
,,,-30.00000E-6,0.0,
,,,-29.60000E-6,-20.0000E-3,
,,,-29.20000E-6,0.0,
,,,-28.80000E-6,-20.0000E-3,
,,,-28.40000E-6,-20.0000E-3,
,,,-28.00000E-6,-20.0000E-3,
,,,-27.60000E-6,0.0,
,,,-27.20000E-6,-20.0000E-3,
,,,-26.80000E-6,-20.0000E-3,
,,,-26.40000E-6,0.0,
,,,-26.00000E-6,0.0,
,,,-25.60000E-6,-20.0000E-3,
,,,-25.20000E-6,-20.0000E-3,
,,,-24.80000E-6,0.0,
,,,-24.40000E-6,0.0,
,,,-24.00000E-6,0.0,
,,,-23.60000E-6,0.0,
,,,-23.20000E-6,-20.0000E-3,
,,,-22.80000E-6,0.0,
,,,-22.40000E-6,0.0,
,,,-22.00000E-6,0.0,
,,,-21.60000E-6,-20.0000E-3,
,,,-21.20000E-6,-20.0000E-3,
,,,-20.80000E-6,0.0,
,,,-20.40000E-6,0.0,
,,,-20.0000E-6,-20.0000E-3,
,,,-19.6000E-6,-20.0000E-3,
,,,-19.2000E-6,0.0,
,,,-18.8000E-6,-20.0000E-3,
,,,-18.4000E-6,0.0,
,,,-18.0000E-6,-20.0000E-3,
,,,-17.6000E-6,-20.0000E-3,
,,,-17.2000E-6,0.0,
,,,-16.8000E-6,-20.0000E-3,
,,,-16.4000E-6,-20.0000E-3,
,,,-16.0000E-6,0.0,
,,,-15.6000E-6,0.0,
,,,-15.2000E-6,0.0,
,,,-14.8000E-6,0.0,
,,,-14.4000E-6,0.0,
,,,-14.0000E-6,0.0,
,,,-13.6000E-6,0.0,
,,,-13.2000E-6,-20.0000E-3,
,,,-12.8000E-6,0.0,
,,,-12.4000E-6,0.0,
,,,-12.0000E-6,0.0,
,,,-11.6000E-6,-20.0000E-3,
,,,-11.2000E-6,-20.0000E-3,
,,,-10.8000E-6,-20.0000E-3,
,,,-10.4000E-6,-40.00000E-3,
,,,-10.0000E-6,0.0,
,,,-9.600001E-6,-20.0000E-3,
,,,-9.200001E-6,-20.0000E-3,
,,,-8.800002E-6,-20.0000E-3,
,,,-8.400001E-6,0.0,
,,,-8.000001E-6,-20.0000E-3,
,,,-7.600001E-6,0.0,
,,,-7.20000E-6,0.0,
,,,-6.80000E-6,-20.0000E-3,
,,,-6.40000E-6,0.0,
,,,-6.00000E-6,0.0,
,,,-5.60000E-6,0.0,
,,,-5.20000E-6,-20.0000E-3,
,,,-4.80000E-6,0.0,
,,,-4.40000E-6,0.0,
,,,-4.00000E-6,-20.0000E-3,
,,,-3.60000E-6,-20.0000E-3,
,,,-3.20000E-6,-20.0000E-3,
,,,-2.80000E-6,-20.0000E-3,
,,,-2.4000E-6,-20.0000E-3,
,,,-2.0000E-6,0.0,
,,,-1.6000E-6,0.0,
,,,-1.2000E-6,0.0,
,,,-800.001260E-9,-20.0000E-3,
,,,-400.00126E-9,20.0000E-3,
,,,-1.2506E-12,0.0,
,,,399.99875E-9,20.0000E-3,
,,,799.998759E-9,0.0,
,,,1.2000E-6,0.0,
,,,1.6000E-6,-20.0000E-3,
,,,2.0000E-6,-20.0000E-3,
,,,2.4000E-6,-20.0000E-3,
,,,2.80000E-6,0.0,
,,,3.20000E-6,-20.0000E-3,
,,,3.60000E-6,-20.0000E-3,
,,,4.00000E-6,-20.0000E-3,
,,,4.40000E-6,-20.0000E-3,
,,,4.80000E-6,0.0,
,,,5.20000E-6,0.0,
,,,5.60000E-6,0.0,
,,,6.00000E-6,0.0,
,,,6.40000E-6,-20.0000E-3,
,,,6.80000E-6,0.0,
,,,7.20000E-6,0.0,
,,,7.599999E-6,-20.0000E-3,
,,,7.999999E-6,0.0,
,,,8.399998E-6,0.0,
,,,8.799999E-6,0.0,
,,,9.199999E-6,0.0,
,,,9.599999E-6,0.0,
,,,9.999999E-6,-20.0000E-3,
,,,10.4000E-6,0.0,
,,,10.8000E-6,-20.0000E-3,
,,,11.2000E-6,-20.0000E-3,
,,,11.6000E-6,-20.0000E-3,
,,,12.0000E-6,-20.0000E-3,
,,,12.4000E-6,0.0,
,,,12.8000E-6,-20.0000E-3,
,,,13.2000E-6,0.0,
,,,13.6000E-6,-20.0000E-3,
,,,14.0000E-6,-20.0000E-3,
,,,14.4000E-6,-20.0000E-3,
,,,14.8000E-6,-20.0000E-3,
,,,15.2000E-6,0.0,
,,,15.6000E-6,-20.0000E-3,
,,,16.0000E-6,0.0,
,,,16.4000E-6,-20.0000E-3,
,,,16.8000E-6,0.0,
,,,17.2000E-6,0.0,
,,,17.6000E-6,-20.0000E-3,
,,,18.0000E-6,-20.0000E-3,
,,,18.4000E-6,0.0,
,,,18.8000E-6,0.0,
,,,19.2000E-6,0.0,
,,,19.6000E-6,-20.0000E-3,
,,,20.0000E-6,-20.0000E-3,
,,,20.40000E-6,0.0,
,,,20.80000E-6,-20.0000E-3,
,,,21.20000E-6,0.0,
,,,21.60000E-6,0.0,
,,,22.00000E-6,-20.0000E-3,
,,,22.40000E-6,0.0,
,,,22.80000E-6,-20.0000E-3,
,,,23.20000E-6,-20.0000E-3,
,,,23.60000E-6,0.0,
,,,24.00000E-6,0.0,
,,,24.40000E-6,-20.0000E-3,
,,,24.80000E-6,0.0,
,,,25.20000E-6,-20.0000E-3,
,,,25.60000E-6,0.0,
,,,26.00000E-6,0.0,
,,,26.40000E-6,-20.0000E-3,
,,,26.80000E-6,-20.0000E-3,
,,,27.20000E-6,0.0,
,,,27.60000E-6,0.0,
,,,28.00000E-6,-20.0000E-3,
,,,28.40000E-6,0.0,
,,,28.80000E-6,-20.0000E-3,
,,,29.20000E-6,-20.0000E-3,
,,,29.60000E-6,-20.0000E-3,
,,,30.00000E-6,0.0,
,,,30.40000E-6,0.0,
,,,30.80000E-6,-40.00000E-3,
,,,31.20000E-6,-20.0000E-3,
,,,31.60000E-6,-20.0000E-3,
,,,32.00000E-6,0.0,
,,,32.40000E-6,0.0,
,,,32.80000E-6,-20.0000E-3,
,,,33.20000E-6,-20.0000E-3,
,,,33.60000E-6,0.0,
,,,34.00000E-6,-20.0000E-3,
,,,34.40000E-6,0.0,
,,,34.80000E-6,-20.0000E-3,
,,,35.20000E-6,0.0,
,,,35.60000E-6,0.0,
,,,36.00000E-6,0.0,
,,,36.40000E-6,-20.0000E-3,
,,,36.80000E-6,0.0,
,,,37.20000E-6,-20.0000E-3,
,,,37.60000E-6,0.0,
,,,38.00000E-6,0.0,
,,,38.40000E-6,0.0,
,,,38.80000E-6,-20.0000E-3,
,,,39.20000E-6,0.0,
,,,39.60000E-6,0.0,
,,,40.00000E-6,0.0,
,,,40.40000E-6,0.0,
,,,40.80000E-6,-20.0000E-3,
,,,41.20000E-6,-20.0000E-3,
,,,41.60000E-6,-20.0000E-3,
,,,42.00000E-6,-20.0000E-3,
,,,42.40000E-6,0.0,
,,,42.80000E-6,-20.0000E-3,
,,,43.20000E-6,-20.0000E-3,
,,,43.60000E-6,-20.0000E-3,
,,,44.00000E-6,0.0,
,,,44.40000E-6,-20.0000E-3,
,,,44.80000E-6,0.0,
,,,45.20000E-6,0.0,
,,,45.60000E-6,0.0,
,,,46.00000E-6,-40.00000E-3,
,,,46.40000E-6,0.0,
,,,46.80000E-6,0.0,
,,,47.20000E-6,-20.0000E-3,
,,,47.60000E-6,-20.0000E-3,
,,,48.00000E-6,0.0,
,,,48.40000E-6,0.0,
,,,48.80000E-6,0.0,
,,,49.20000E-6,0.0,
,,,49.60000E-6,-20.0000E-3,
,,,50.00000E-6,0.0,
,,,50.40000E-6,0.0,
,,,50.80000E-6,0.0,
,,,51.20000E-6,-20.0000E-3,
,,,51.60000E-6,-20.0000E-3,
,,,52.00000E-6,-20.0000E-3,
,,,52.40000E-6,-20.0000E-3,
,,,52.80000E-6,0.0,
,,,53.20000E-6,0.0,
,,,53.60000E-6,-20.0000E-3,
,,,54.00000E-6,-20.0000E-3,
,,,54.40000E-6,-20.0000E-3,
,,,54.799999E-6,-20.0000E-3,
,,,55.199998E-6,-20.0000E-3,
,,,55.599998E-6,0.0,
,,,56.000001E-6,-20.0000E-3,
,,,56.400000E-6,0.0,
,,,56.800000E-6,-20.0000E-3,
,,,57.199999E-6,-20.0000E-3,
,,,57.599998E-6,0.0,
,,,57.999998E-6,0.0,
,,,58.400001E-6,0.0,
,,,58.800000E-6,0.0,
,,,59.200000E-6,-20.0000E-3,
,,,59.599999E-6,0.0,
,,,59.999998E-6,0.0,
,,,60.399998E-6,0.0,
,,,60.800001E-6,0.0,
,,,61.200000E-6,-20.0000E-3,
,,,61.599996E-6,-20.0000E-3,
,,,61.999999E-6,0.0,
,,,62.400002E-6,-20.0000E-3,
,,,62.799998E-6,-20.0000E-3,
,,,63.200001E-6,0.0,
,,,63.599997E-6,0.0,
,,,64.000000E-6,-20.0000E-3,
,,,64.400003E-6,0.0,
,,,64.799999E-6,-20.0000E-3,
,,,65.200002E-6,0.0,
,,,65.599997E-6,0.0,
,,,66.000001E-6,-20.0000E-3,
,,,66.399996E-6,-20.0000E-3,
,,,66.799999E-6,0.0,
,,,67.200002E-6,-20.0000E-3,
,,,67.599998E-6,-20.0000E-3,
,,,68.000001E-6,0.0,
,,,68.399997E-6,-20.0000E-3,
,,,68.800000E-6,-20.0000E-3,
,,,69.200003E-6,0.0,
,,,69.599999E-6,-20.0000E-3,
,,,70.000002E-6,0.0,
,,,70.399998E-6,-20.0000E-3,
,,,70.800001E-6,0.0,
,,,71.199996E-6,0.0,
,,,71.600000E-6,0.0,
,,,72.000003E-6,0.0,
,,,72.399998E-6,-20.0000E-3,
,,,72.800001E-6,-20.0000E-3,
,,,73.199997E-6,0.0,
,,,73.600000E-6,0.0,
,,,74.000003E-6,-20.0000E-3,
,,,74.399999E-6,0.0,
,,,74.800002E-6,0.0,
,,,75.199998E-6,0.0,
,,,75.600001E-6,-20.0000E-3,
,,,75.999997E-6,-20.0000E-3,
,,,76.400000E-6,-20.0000E-3,
,,,76.800003E-6,-20.0000E-3,
,,,77.199998E-6,0.0,
,,,77.600002E-6,0.0,
,,,77.999997E-6,0.0,
,,,78.400000E-6,-20.0000E-3,
,,,78.799996E-6,0.0,
,,,79.199999E-6,0.0,
,,,79.600002E-6,0.0,
,,,79.999998E-6,0.0,
,,,80.400001E-6,-20.0000E-3,
,,,80.799997E-6,-20.0000E-3,
,,,81.200000E-6,-20.0000E-3,
,,,81.600003E-6,0.0,
,,,81.999999E-6,0.0,
,,,82.400002E-6,-20.0000E-3,
,,,82.799997E-6,-20.0000E-3,
,,,83.200001E-6,-20.0000E-3,
,,,83.599996E-6,-20.0000E-3,
,,,83.999999E-6,-20.0000E-3,
,,,84.400002E-6,-20.0000E-3,
,,,84.799998E-6,0.0,
,,,85.200001E-6,-20.0000E-3,
,,,85.599997E-6,-20.0000E-3,
,,,86.000000E-6,0.0,
,,,86.400003E-6,-20.0000E-3,
,,,86.799999E-6,-20.0000E-3,
,,,87.200002E-6,0.0,
,,,87.599998E-6,0.0,
,,,88.000001E-6,0.0,
,,,88.399996E-6,0.0,
,,,88.800000E-6,0.0,
,,,89.200003E-6,-20.0000E-3,
,,,89.599998E-6,-20.0000E-3,
,,,90.000001E-6,0.0,
,,,90.399997E-6,-20.0000E-3,
,,,90.800000E-6,0.0,
,,,91.200003E-6,0.0,
,,,91.599999E-6,-20.0000E-3,
,,,92.000002E-6,-20.0000E-3,
,,,92.399998E-6,0.0,
,,,92.800001E-6,-20.0000E-3,
,,,93.199997E-6,-20.0000E-3,
,,,93.600000E-6,0.0,
,,,94.000003E-6,-20.0000E-3,
,,,94.399998E-6,0.0,
,,,94.800002E-6,0.0,
,,,95.199997E-6,-20.0000E-3,
,,,95.600000E-6,0.0,
,,,96.000003E-6,0.0,
,,,96.399999E-6,-20.0000E-3,
,,,96.800002E-6,0.0,
,,,97.199998E-6,0.0,
,,,97.600001E-6,-20.0000E-3,
,,,97.999997E-6,0.0,
,,,98.400000E-6,-20.0000E-3,
,,,98.800003E-6,-20.0000E-3,
,,,99.199999E-6,0.0,
,,,99.600002E-6,0.0,
,,,99.999997E-6,-20.0000E-3,
,,,100.4000E-6,-20.0000E-3,
,,,100.8000E-6,0.0,
,,,101.2000E-6,-20.0000E-3,
,,,101.6000E-6,0.0,
,,,102.0000E-6,0.0,
,,,102.4000E-6,-20.0000E-3,
,,,102.8000E-6,0.0,
,,,103.2000E-6,0.0,
,,,103.6000E-6,-20.0000E-3,
,,,104.0000E-6,0.0,
,,,104.4000E-6,0.0,
,,,104.8000E-6,0.0,
,,,105.2000E-6,0.0,
,,,105.6000E-6,-20.0000E-3,
,,,106.0000E-6,0.0,
,,,106.4000E-6,0.0,
,,,106.8000E-6,0.0,
,,,107.2000E-6,-20.0000E-3,
,,,107.6000E-6,0.0,
,,,108.0000E-6,-40.00000E-3,
,,,108.4000E-6,-20.0000E-3,
,,,108.8000E-6,0.0,
,,,109.2000E-6,-20.0000E-3,
,,,109.6000E-6,-20.0000E-3,
,,,110.0000E-6,-20.0000E-3,
,,,110.4000E-6,0.0,
,,,110.8000E-6,0.0,
,,,111.2000E-6,0.0,
,,,111.6000E-6,0.0,
,,,112.0000E-6,-20.0000E-3,
,,,112.4000E-6,-20.0000E-3,
,,,112.8000E-6,0.0,
,,,113.2000E-6,0.0,
,,,113.6000E-6,0.0,
,,,114.0000E-6,0.0,
,,,114.4000E-6,0.0,
,,,114.8000E-6,-20.0000E-3,
,,,115.2000E-6,-20.0000E-3,
,,,115.6000E-6,-20.0000E-3,
,,,116.0000E-6,-20.0000E-3,
,,,116.4000E-6,-20.0000E-3,
,,,116.8000E-6,20.0000E-3,
,,,117.2000E-6,-20.0000E-3,
,,,117.6000E-6,0.0,
,,,118.0000E-6,-20.0000E-3,
,,,118.4000E-6,0.0,
,,,118.8000E-6,0.0,
,,,119.2000E-6,0.0,
,,,119.6000E-6,-20.0000E-3,
,,,120.0000E-6,-20.0000E-3,
,,,120.4000E-6,-20.0000E-3,
,,,120.8000E-6,-20.0000E-3,
,,,121.2000E-6,-20.0000E-3,
,,,121.6000E-6,20.0000E-3,
,,,122.0000E-6,-20.0000E-3,
,,,122.4000E-6,-20.0000E-3,
,,,122.8000E-6,-20.0000E-3,
,,,123.2000E-6,-20.0000E-3,
,,,123.6000E-6,-20.0000E-3,
,,,124.0000E-6,0.0,
,,,124.4000E-6,0.0,
,,,124.8000E-6,-20.0000E-3,
,,,125.2000E-6,-20.0000E-3,
,,,125.6000E-6,-20.0000E-3,
,,,126.0000E-6,0.0,
,,,126.4000E-6,-20.0000E-3,
,,,126.8000E-6,0.0,
,,,127.2000E-6,-20.0000E-3,
,,,127.6000E-6,0.0,
,,,128.0000E-6,0.0,
,,,128.4000E-6,0.0,
,,,128.8000E-6,-20.0000E-3,
,,,129.2000E-6,0.0,
,,,129.6000E-6,0.0,
,,,130.0000E-6,-20.0000E-3,
,,,130.4000E-6,-20.0000E-3,
,,,130.8000E-6,0.0,
,,,131.2000E-6,0.0,
,,,131.6000E-6,-20.0000E-3,
,,,132.0000E-6,0.0,
,,,132.4000E-6,-20.0000E-3,
,,,132.8000E-6,-20.0000E-3,
,,,133.2000E-6,0.0,
,,,133.6000E-6,-20.0000E-3,
,,,134.0000E-6,0.0,
,,,134.4000E-6,-20.0000E-3,
,,,134.8000E-6,0.0,
,,,135.2000E-6,0.0,
,,,135.6000E-6,-20.0000E-3,
,,,136.0000E-6,0.0,
,,,136.4000E-6,-20.0000E-3,
,,,136.8000E-6,0.0,
,,,137.2000E-6,0.0,
,,,137.6000E-6,0.0,
,,,138.0000E-6,0.0,
,,,138.4000E-6,-20.0000E-3,
,,,138.8000E-6,-20.0000E-3,
,,,139.2000E-6,0.0,
,,,139.6000E-6,-20.0000E-3,
,,,140.0000E-6,0.0,
,,,140.4000E-6,-20.0000E-3,
,,,140.8000E-6,0.0,
,,,141.2000E-6,0.0,
,,,141.6000E-6,0.0,
,,,142.0000E-6,-20.0000E-3,
,,,142.4000E-6,0.0,
,,,142.8000E-6,0.0,
,,,143.2000E-6,0.0,
,,,143.6000E-6,0.0,
,,,144.0000E-6,0.0,
,,,144.4000E-6,-20.0000E-3,
,,,144.8000E-6,0.0,
,,,145.2000E-6,-20.0000E-3,
,,,145.6000E-6,0.0,
,,,146.0000E-6,0.0,
,,,146.4000E-6,0.0,
,,,146.8000E-6,-20.0000E-3,
,,,147.2000E-6,0.0,
,,,147.6000E-6,-20.0000E-3,
,,,148.0000E-6,-20.0000E-3,
,,,148.4000E-6,-20.0000E-3,
,,,148.80000E-6,0.0,
,,,149.20000E-6,-20.0000E-3,
,,,149.60000E-6,-20.0000E-3,
,,,150.00001E-6,0.0,
,,,150.40000E-6,0.0,
,,,150.80000E-6,-20.0000E-3,
,,,151.20000E-6,0.0,
,,,151.60000E-6,-20.0000E-3,
,,,151.99999E-6,-20.0000E-3,
,,,152.40000E-6,0.0,
,,,152.80000E-6,-20.0000E-3,
,,,153.20000E-6,-20.0000E-3,
,,,153.60001E-6,0.0,
,,,153.99999E-6,-20.0000E-3,
,,,154.40000E-6,0.0,
,,,154.80000E-6,-20.0000E-3,
,,,155.20000E-6,-20.0000E-3,
,,,155.60001E-6,-20.0000E-3,
,,,155.99999E-6,0.0,
,,,156.40000E-6,0.0,
,,,156.80000E-6,0.0,
,,,157.20000E-6,0.0,
,,,157.60001E-6,-20.0000E-3,
,,,158.00000E-6,0.0,
,,,158.40000E-6,-20.0000E-3,
,,,158.80000E-6,0.0,
,,,159.20000E-6,-20.0000E-3,
,,,159.60001E-6,-20.0000E-3,
,,,160.00000E-6,-20.0000E-3,
,,,160.40000E-6,0.0,
,,,160.80000E-6,0.0,
,,,161.20001E-6,0.0,
,,,161.59999E-6,-20.0000E-3,
,,,162.00000E-6,-20.0000E-3,
,,,162.40000E-6,0.0,
,,,162.80000E-6,0.0,
,,,163.20001E-6,-20.0000E-3,
,,,163.59999E-6,-20.0000E-3,
,,,164.00000E-6,-20.0000E-3,
,,,164.40000E-6,0.0,
,,,164.80000E-6,-20.0000E-3,
,,,165.20001E-6,0.0,
,,,165.59999E-6,0.0,
,,,166.00000E-6,-20.0000E-3,
,,,166.40000E-6,0.0,
,,,166.80000E-6,-20.0000E-3,
,,,167.20001E-6,0.0,
,,,167.60000E-6,0.0,
,,,168.00000E-6,0.0,
,,,168.40000E-6,-20.0000E-3,
,,,168.80000E-6,0.0,
,,,169.20001E-6,-20.0000E-3,
,,,169.60000E-6,0.0,
,,,170.00000E-6,0.0,
,,,170.40000E-6,-20.0000E-3,
,,,170.80001E-6,0.0,
,,,171.19999E-6,-20.0000E-3,
,,,171.60000E-6,0.0,
,,,172.00000E-6,0.0,
,,,172.40000E-6,-20.0000E-3,
,,,172.80001E-6,-20.0000E-3,
,,,173.19999E-6,-20.0000E-3,
,,,173.60000E-6,0.0,
,,,174.00000E-6,0.0,
,,,174.40000E-6,0.0,
,,,174.80001E-6,0.0,
,,,175.20000E-6,-20.0000E-3,
,,,175.60000E-6,-20.0000E-3,
,,,176.00000E-6,0.0,
,,,176.40000E-6,0.0,
,,,176.80001E-6,-20.0000E-3,
,,,177.20000E-6,0.0,
,,,177.60000E-6,-20.0000E-3,
,,,178.00000E-6,0.0,
,,,178.40001E-6,0.0,
,,,178.79999E-6,0.0,
,,,179.20000E-6,0.0,
,,,179.60000E-6,0.0,
,,,180.00000E-6,-20.0000E-3,
,,,180.40001E-6,0.0,
,,,180.79999E-6,0.0,
,,,181.20000E-6,0.0,
,,,181.60000E-6,-20.0000E-3,
,,,182.00000E-6,0.0,
,,,182.40001E-6,0.0,
,,,182.79999E-6,0.0,
,,,183.20000E-6,0.0,
,,,183.60000E-6,-20.0000E-3,
,,,184.00000E-6,-20.0000E-3,
,,,184.40001E-6,-20.0000E-3,
,,,184.80000E-6,-20.0000E-3,
,,,185.20000E-6,-20.0000E-3,
,,,185.60000E-6,0.0,
,,,186.00000E-6,0.0,
,,,186.40001E-6,-20.0000E-3,
,,,186.80000E-6,0.0,
,,,187.20000E-6,-20.0000E-3,
,,,187.60000E-6,-20.0000E-3,
,,,188.00001E-6,0.0,
,,,188.39999E-6,0.0,
,,,188.80000E-6,0.0,
,,,189.20000E-6,-40.00000E-3,
,,,189.60000E-6,0.0,
,,,190.00001E-6,0.0,
,,,190.39999E-6,-20.0000E-3,
,,,190.80000E-6,0.0,
,,,191.20000E-6,0.0,
,,,191.60000E-6,-20.0000E-3,
,,,192.00001E-6,0.0,
,,,192.40000E-6,-20.0000E-3,
,,,192.80000E-6,-20.0000E-3,
,,,193.20000E-6,-20.0000E-3,
,,,193.60000E-6,0.0,
,,,194.00001E-6,-20.0000E-3,
,,,194.40000E-6,-20.0000E-3,
,,,194.80000E-6,-20.0000E-3,
,,,195.20000E-6,0.0,
,,,195.60001E-6,-20.0000E-3,
,,,196.00001E-6,0.0,
,,,196.40000E-6,0.0,
,,,196.80000E-6,0.0,
,,,197.20000E-6,-20.0000E-3,
,,,197.60001E-6,0.0,
,,,197.99999E-6,-20.0000E-3,
,,,198.40000E-6,0.0,
,,,198.80000E-6,0.0,
,,,199.20000E-6,-20.0000E-3,
,,,199.60001E-6,-20.0000E-3,
,,,199.99999E-6,-20.0000E-3,
,,,200.40000E-6,0.0,
,,,200.80000E-6,0.0,
,,,201.20000E-6,-20.0000E-3,
,,,201.60001E-6,-20.0000E-3,
,,,202.00000E-6,-20.0000E-3,
,,,202.40000E-6,-20.0000E-3,
,,,202.80000E-6,0.0,
,,,203.20000E-6,-20.0000E-3,
,,,203.60001E-6,-20.0000E-3,
,,,204.00000E-6,0.0,
,,,204.40000E-6,-20.0000E-3,
,,,204.80000E-6,0.0,
,,,205.20001E-6,0.0,
,,,205.59999E-6,-20.0000E-3,
,,,206.00000E-6,0.0,
,,,206.40000E-6,-20.0000E-3,
,,,206.80000E-6,-20.0000E-3,
,,,207.20001E-6,-20.0000E-3,
,,,207.59999E-6,0.0,
,,,208.00000E-6,-20.0000E-3,
,,,208.40000E-6,0.0,
,,,208.80000E-6,-20.0000E-3,
,,,209.20001E-6,-20.0000E-3,
,,,209.60000E-6,0.0,
,,,210.00000E-6,-20.0000E-3,
,,,210.40000E-6,0.0,
,,,210.80000E-6,-40.00000E-3,
,,,211.20001E-6,-20.0000E-3,
,,,211.60000E-6,-20.0000E-3,
,,,212.00000E-6,0.0,
,,,212.40000E-6,-20.0000E-3,
,,,212.80001E-6,-20.0000E-3,
,,,213.20001E-6,0.0,
,,,213.60000E-6,-20.0000E-3,
,,,214.00000E-6,0.0,
,,,214.40000E-6,0.0,
,,,214.80001E-6,-20.0000E-3,
,,,215.19999E-6,-20.0000E-3,
,,,215.60000E-6,0.0,
,,,216.00000E-6,-20.0000E-3,
,,,216.40000E-6,-20.0000E-3,
,,,216.80001E-6,-20.0000E-3,
,,,217.19999E-6,-20.0000E-3,
,,,217.60000E-6,-20.0000E-3,
,,,218.00000E-6,0.0,
,,,218.40000E-6,0.0,
,,,218.80001E-6,-20.0000E-3,
,,,219.20000E-6,0.0,
,,,219.60000E-6,-20.0000E-3,
,,,220.00000E-6,0.0,
,,,220.40000E-6,0.0,
,,,220.80001E-6,-20.0000E-3,
,,,221.20000E-6,-20.0000E-3,
,,,221.60000E-6,0.0,
,,,222.00000E-6,0.0,
,,,222.40001E-6,-20.0000E-3,
,,,222.80001E-6,0.0,
,,,223.20000E-6,-20.0000E-3,
,,,223.60000E-6,-20.0000E-3,
,,,224.00000E-6,0.0,
