,,,851.999914E-9,-568.000019E-3,,,,,851.999914E-9,1.2800,
,,,853.999950E-9,-568.000019E-3,,,,,853.999950E-9,1.2800,
,,,855.999929E-9,-568.000019E-3,,,,,855.999929E-9,1.3600,
,,,857.999908E-9,-576.000035E-3,,,,,857.999908E-9,1.3600,
,,,859.999943E-9,-568.000019E-3,,,,,859.999943E-9,1.3600,
,,,861.999922E-9,-568.000019E-3,,,,,861.999922E-9,1.3600,
,,,863.999958E-9,-560.000002E-3,,,,,863.999958E-9,1.3600,
,,,865.999937E-9,-576.000035E-3,,,,,865.999937E-9,1.3600,
,,,867.999915E-9,-576.000035E-3,,,,,867.999915E-9,1.3600,
,,,869.999951E-9,-568.000019E-3,,,,,869.999951E-9,1.4400,
,,,871.999930E-9,-576.000035E-3,,,,,871.999930E-9,1.3600,
,,,873.999909E-9,-568.000019E-3,,,,,873.999909E-9,1.4400,
,,,875.999945E-9,-576.000035E-3,,,,,875.999945E-9,1.5200,
,,,877.999923E-9,-568.000019E-3,,,,,877.999923E-9,1.4400,
,,,879.999902E-9,-568.000019E-3,,,,,879.999902E-9,1.4400,
,,,881.999938E-9,-576.000035E-3,,,,,881.999938E-9,1.5200,
,,,883.999917E-9,-568.000019E-3,,,,,883.999917E-9,1.4400,
,,,885.999953E-9,-568.000019E-3,,,,,885.999953E-9,1.5200,
,,,887.999931E-9,-568.000019E-3,,,,,887.999931E-9,1.5200,
,,,889.999910E-9,-568.000019E-3,,,,,889.999910E-9,1.5200,
,,,891.999946E-9,-568.000019E-3,,,,,891.999946E-9,1.5200,
,,,893.999925E-9,-560.000002E-3,,,,,893.999925E-9,1.5200,
,,,895.999904E-9,-560.000002E-3,,,,,895.999904E-9,1.5200,
,,,897.999939E-9,-568.000019E-3,,,,,897.999939E-9,1.6000,
,,,899.999918E-9,-568.000019E-3,,,,,899.999918E-9,1.6000,
,,,901.999954E-9,-568.000019E-3,,,,,901.999954E-9,1.6000,
,,,903.999933E-9,-576.000035E-3,,,,,903.999933E-9,1.6000,
,,,905.999912E-9,-560.000002E-3,,,,,905.999912E-9,1.6800,
,,,907.999947E-9,-568.000019E-3,,,,,907.999947E-9,1.6800,
,,,909.999926E-9,-568.000019E-3,,,,,909.999926E-9,1.6000,
,,,911.999905E-9,-560.000002E-3,,,,,911.999905E-9,1.7600,
,,,913.999941E-9,-568.000019E-3,,,,,913.999941E-9,1.6800,
,,,915.999919E-9,-560.000002E-3,,,,,915.999919E-9,1.6800,
,,,917.999955E-9,-568.000019E-3,,,,,917.999955E-9,1.6800,
,,,919.999934E-9,-568.000019E-3,,,,,919.999934E-9,1.6800,
,,,921.999913E-9,-576.000035E-3,,,,,921.999913E-9,1.6800,
,,,923.999949E-9,-560.000002E-3,,,,,923.999949E-9,1.6800,
,,,925.999927E-9,-568.000019E-3,,,,,925.999927E-9,1.6800,
,,,927.999906E-9,-560.000002E-3,,,,,927.999906E-9,1.7600,
,,,929.999942E-9,-568.000019E-3,,,,,929.999942E-9,1.7600,
,,,931.999921E-9,-576.000035E-3,,,,,931.999921E-9,1.6800,
,,,933.999900E-9,-568.000019E-3,,,,,933.999900E-9,1.8400,
,,,935.999935E-9,-568.000019E-3,,,,,935.999935E-9,1.7600,
,,,937.999914E-9,-576.000035E-3,,,,,937.999914E-9,1.8400,
,,,939.999950E-9,-560.000002E-3,,,,,939.999950E-9,1.7600,
,,,941.999929E-9,-568.000019E-3,,,,,941.999929E-9,1.7600,
,,,943.999908E-9,-568.000019E-3,,,,,943.999908E-9,1.8400,
,,,945.999943E-9,-568.000019E-3,,,,,945.999943E-9,1.8400,
,,,947.999922E-9,-568.000019E-3,,,,,947.999922E-9,1.8400,
,,,949.999901E-9,-552.000046E-3,,,,,949.999901E-9,1.8400,
,,,951.999937E-9,-560.000002E-3,,,,,951.999937E-9,1.8400,
,,,953.999916E-9,-576.000035E-3,,,,,953.999916E-9,1.8400,
,,,955.999894E-9,-560.000002E-3,,,,,955.999894E-9,1.8400,
,,,957.999873E-9,-560.000002E-3,,,,,957.999873E-9,1.8400,
,,,959.999966E-9,-568.000019E-3,,,,,959.999966E-9,1.8400,
,,,961.999945E-9,-568.000019E-3,,,,,961.999945E-9,1.8400,
,,,963.999923E-9,-568.000019E-3,,,,,963.999923E-9,1.9200,
,,,965.999902E-9,-560.000002E-3,,,,,965.999902E-9,1.8400,
,,,967.999881E-9,-560.000002E-3,,,,,967.999881E-9,1.9200,
,,,969.999974E-9,-568.000019E-3,,,,,969.999974E-9,2.0000,
,,,971.999953E-9,-560.000002E-3,,,,,971.999953E-9,1.9200,
,,,973.999931E-9,-568.000019E-3,,,,,973.999931E-9,1.9200,
,,,975.999910E-9,-568.000019E-3,,,,,975.999910E-9,1.8400,
,,,977.999889E-9,-568.000019E-3,,,,,977.999889E-9,2.0000,
,,,979.999982E-9,-560.000002E-3,,,,,979.999982E-9,1.9200,
,,,981.999960E-9,-560.000002E-3,,,,,981.999960E-9,1.9200,
,,,983.999939E-9,-568.000019E-3,,,,,983.999939E-9,2.0000,
,,,985.999918E-9,-568.000019E-3,,,,,985.999918E-9,2.0000,
,,,987.999897E-9,-568.000019E-3,,,,,987.999897E-9,2.0000,
,,,989.999876E-9,-560.000002E-3,,,,,989.999876E-9,2.0000,
,,,991.999968E-9,-568.000019E-3,,,,,991.999968E-9,2.0000,
,,,993.999947E-9,-560.000002E-3,,,,,993.999947E-9,2.0000,
,,,995.999926E-9,-576.000035E-3,,,,,995.999926E-9,2.0000,
,,,997.999905E-9,-568.000019E-3,,,,,997.999905E-9,2.0800,
,,,1.000E-6,-568.000019E-3,,,,,1.000E-6,2.0000,
,,,1.0020E-6,-568.000019E-3,,,,,1.0020E-6,2.0800,
,,,1.0040E-6,-560.000002E-3,,,,,1.0040E-6,2.0000,
,,,1.0060E-6,-568.000019E-3,,,,,1.0060E-6,2.0800,
,,,1.0080E-6,-568.000019E-3,,,,,1.0080E-6,2.0800,
,,,1.0100E-6,-576.000035E-3,,,,,1.0100E-6,2.1600,
,,,1.0120E-6,-568.000019E-3,,,,,1.0120E-6,2.1600,
,,,1.0140E-6,-568.000019E-3,,,,,1.0140E-6,2.2400,
,,,1.0160E-6,-560.000002E-3,,,,,1.0160E-6,2.0800,
,,,1.0180E-6,-552.000046E-3,,,,,1.0180E-6,2.1600,
,,,1.0200E-6,-568.000019E-3,,,,,1.0200E-6,2.1600,
,,,1.0220E-6,-568.000019E-3,,,,,1.0220E-6,2.1600,
,,,1.0240E-6,-568.000019E-3,,,,,1.0240E-6,2.1600,
,,,1.0260E-6,-560.000002E-3,,,,,1.0260E-6,2.3200,
,,,1.0280E-6,-568.000019E-3,,,,,1.0280E-6,2.2400,
,,,1.0300E-6,-560.000002E-3,,,,,1.0300E-6,2.2400,
,,,1.0320E-6,-560.000002E-3,,,,,1.0320E-6,2.1600,
,,,1.0340E-6,-552.000046E-3,,,,,1.0340E-6,2.2400,
,,,1.0360E-6,-568.000019E-3,,,,,1.0360E-6,2.1600,
,,,1.0380E-6,-560.000002E-3,,,,,1.0380E-6,2.2400,
,,,1.0400E-6,-576.000035E-3,,,,,1.0400E-6,2.3200,
,,,1.0420E-6,-576.000035E-3,,,,,1.0420E-6,2.2400,
,,,1.0440E-6,-576.000035E-3,,,,,1.0440E-6,2.2400,
,,,1.0460E-6,-552.000046E-3,,,,,1.0460E-6,2.2400,
,,,1.0480E-6,-560.000002E-3,,,,,1.0480E-6,2.4000,
,,,1.0500E-6,-560.000002E-3,,,,,1.0500E-6,2.3200,
,,,1.0520E-6,-568.000019E-3,,,,,1.0520E-6,2.3200,
,,,1.0540E-6,-568.000019E-3,,,,,1.0540E-6,2.3200,
,,,1.0560E-6,-560.000002E-3,,,,,1.0560E-6,2.4000,
,,,1.0580E-6,-568.000019E-3,,,,,1.0580E-6,2.4000,
,,,1.0600E-6,-560.000002E-3,,,,,1.0600E-6,2.2400,
,,,1.0620E-6,-568.000019E-3,,,,,1.0620E-6,2.3200,
,,,1.0640E-6,-560.000002E-3,,,,,1.0640E-6,2.3200,
,,,1.0660E-6,-560.000002E-3,,,,,1.0660E-6,2.3200,
,,,1.0680E-6,-560.000002E-3,,,,,1.0680E-6,2.4000,
,,,1.0700E-6,-568.000019E-3,,,,,1.0700E-6,2.4000,
,,,1.0720E-6,-568.000019E-3,,,,,1.0720E-6,2.4800,
,,,1.0740E-6,-560.000002E-3,,,,,1.0740E-6,2.4800,
,,,1.0760E-6,-568.000019E-3,,,,,1.0760E-6,2.4000,
,,,1.0780E-6,-552.000046E-3,,,,,1.0780E-6,2.4000,
,,,1.0800E-6,-560.000002E-3,,,,,1.0800E-6,2.3200,
,,,1.0820E-6,-568.000019E-3,,,,,1.0820E-6,2.4000,
,,,1.0840E-6,-560.000002E-3,,,,,1.0840E-6,2.4000,
,,,1.0860E-6,-576.000035E-3,,,,,1.0860E-6,2.4800,
,,,1.0880E-6,-568.000019E-3,,,,,1.0880E-6,2.4800,
,,,1.0900E-6,-560.000002E-3,,,,,1.0900E-6,2.4800,
,,,1.0920E-6,-552.000046E-3,,,,,1.0920E-6,2.4000,
,,,1.0940E-6,-552.000046E-3,,,,,1.0940E-6,2.4000,
,,,1.0960E-6,-552.000046E-3,,,,,1.0960E-6,2.4800,
,,,1.0980E-6,-560.000002E-3,,,,,1.0980E-6,2.5600,
,,,1.1000E-6,-568.000019E-3,,,,,1.1000E-6,2.4800,
,,,1.1020E-6,-568.000019E-3,,,,,1.1020E-6,2.4800,
,,,1.1040E-6,-568.000019E-3,,,,,1.1040E-6,2.5600,
,,,1.1060E-6,-560.000002E-3,,,,,1.1060E-6,2.4800,
,,,1.1080E-6,-568.000019E-3,,,,,1.1080E-6,2.6400,
,,,1.1100E-6,-560.000002E-3,,,,,1.1100E-6,2.5600,
,,,1.1120E-6,-560.000002E-3,,,,,1.1120E-6,2.5600,
,,,1.1140E-6,-568.000019E-3,,,,,1.1140E-6,2.5600,
,,,1.1160E-6,-568.000019E-3,,,,,1.1160E-6,2.4800,
,,,1.1180E-6,-568.000019E-3,,,,,1.1180E-6,2.5600,
,,,1.1200E-6,-584.000051E-3,,,,,1.1200E-6,2.4800,
,,,1.1220E-6,-560.000002E-3,,,,,1.1220E-6,2.5600,
,,,1.1240E-6,-560.000002E-3,,,,,1.1240E-6,2.6400,
,,,1.1260E-6,-552.000046E-3,,,,,1.1260E-6,2.72000,
,,,1.1280E-6,-560.000002E-3,,,,,1.1280E-6,2.5600,
,,,1.1300E-6,-568.000019E-3,,,,,1.1300E-6,2.72000,
,,,1.1320E-6,-560.000002E-3,,,,,1.1320E-6,2.6400,
,,,1.1340E-6,-560.000002E-3,,,,,1.1340E-6,2.5600,
,,,1.1360E-6,-568.000019E-3,,,,,1.1360E-6,2.6400,
,,,1.1380E-6,-560.000002E-3,,,,,1.1380E-6,2.72000,
,,,1.1400E-6,-560.000002E-3,,,,,1.1400E-6,2.6400,
,,,1.1420E-6,-552.000046E-3,,,,,1.1420E-6,2.6400,
,,,1.1440E-6,-560.000002E-3,,,,,1.1440E-6,2.6400,
,,,1.1460E-6,-568.000019E-3,,,,,1.1460E-6,2.72000,
,,,1.1480E-6,-560.000002E-3,,,,,1.1480E-6,2.6400,
,,,1.1500E-6,-560.000002E-3,,,,,1.1500E-6,2.6400,
,,,1.1520E-6,-576.000035E-3,,,,,1.1520E-6,2.6400,
,,,1.1540E-6,-560.000002E-3,,,,,1.1540E-6,2.72000,
,,,1.1560E-6,-568.000019E-3,,,,,1.1560E-6,2.72000,
,,,1.1580E-6,-568.000019E-3,,,,,1.1580E-6,2.80000,
,,,1.1600E-6,-560.000002E-3,,,,,1.1600E-6,2.80000,
,,,1.1620E-6,-560.000002E-3,,,,,1.1620E-6,2.72000,
,,,1.1640E-6,-568.000019E-3,,,,,1.1640E-6,2.72000,
,,,1.1660E-6,-552.000046E-3,,,,,1.1660E-6,2.80000,
,,,1.1680E-6,-560.000002E-3,,,,,1.1680E-6,2.72000,
,,,1.1700E-6,-568.000019E-3,,,,,1.1700E-6,2.72000,
,,,1.1720E-6,-568.000019E-3,,,,,1.1720E-6,2.80000,
,,,1.1740E-6,-560.000002E-3,,,,,1.1740E-6,2.72000,
,,,1.1760E-6,-568.000019E-3,,,,,1.1760E-6,2.72000,
,,,1.1780E-6,-552.000046E-3,,,,,1.1780E-6,2.80000,
,,,1.1800E-6,-560.000002E-3,,,,,1.1800E-6,2.72000,
,,,1.1820E-6,-568.000019E-3,,,,,1.1820E-6,2.72000,
,,,1.1840E-6,-560.000002E-3,,,,,1.1840E-6,2.80000,
,,,1.1860E-6,-560.000002E-3,,,,,1.1860E-6,2.80000,
,,,1.1880E-6,-560.000002E-3,,,,,1.1880E-6,2.80000,
,,,1.1900E-6,-560.000002E-3,,,,,1.1900E-6,2.80000,
,,,1.1920E-6,-560.000002E-3,,,,,1.1920E-6,2.88000,
,,,1.1940E-6,-568.000019E-3,,,,,1.1940E-6,2.80000,
,,,1.1960E-6,-560.000002E-3,,,,,1.1960E-6,2.80000,
,,,1.1980E-6,-560.000002E-3,,,,,1.1980E-6,2.80000,
,,,1.2000E-6,-560.000002E-3,,,,,1.2000E-6,2.88000,
,,,1.2020E-6,-568.000019E-3,,,,,1.2020E-6,2.88000,
,,,1.2040E-6,-560.000002E-3,,,,,1.2040E-6,2.88000,
,,,1.2060E-6,-560.000002E-3,,,,,1.2060E-6,2.88000,
,,,1.2080E-6,-568.000019E-3,,,,,1.2080E-6,2.96000,
,,,1.2100E-6,-552.000046E-3,,,,,1.2100E-6,2.96000,
,,,1.2120E-6,-560.000002E-3,,,,,1.2120E-6,2.96000,
,,,1.2140E-6,-560.000002E-3,,,,,1.2140E-6,2.88000,
,,,1.2160E-6,-560.000002E-3,,,,,1.2160E-6,2.96000,
,,,1.2180E-6,-560.000002E-3,,,,,1.2180E-6,2.88000,
,,,1.2200E-6,-560.000002E-3,,,,,1.2200E-6,2.88000,
,,,1.2220E-6,-568.000019E-3,,,,,1.2220E-6,2.96000,
,,,1.2240E-6,-552.000046E-3,,,,,1.2240E-6,2.96000,
,,,1.2260E-6,-568.000019E-3,,,,,1.2260E-6,2.96000,
,,,1.2280E-6,-568.000019E-3,,,,,1.2280E-6,2.96000,
,,,1.2300E-6,-560.000002E-3,,,,,1.2300E-6,2.96000,
,,,1.2320E-6,-552.000046E-3,,,,,1.2320E-6,2.96000,
,,,1.2340E-6,-576.000035E-3,,,,,1.2340E-6,2.96000,
,,,1.2360E-6,-560.000002E-3,,,,,1.2360E-6,2.96000,
,,,1.2380E-6,-552.000046E-3,,,,,1.2380E-6,3.04000,
,,,1.2400E-6,-552.000046E-3,,,,,1.2400E-6,3.04000,
,,,1.2420E-6,-560.000002E-3,,,,,1.2420E-6,3.04000,
,,,1.2440E-6,-552.000046E-3,,,,,1.2440E-6,3.04000,
,,,1.2460E-6,-568.000019E-3,,,,,1.2460E-6,3.12000,
,,,1.2480E-6,-560.000002E-3,,,,,1.2480E-6,2.96000,
,,,1.2500E-6,-560.000002E-3,,,,,1.2500E-6,3.04000,
,,,1.2520E-6,-576.000035E-3,,,,,1.2520E-6,3.04000,
,,,1.2540E-6,-568.000019E-3,,,,,1.2540E-6,3.04000,
,,,1.2560E-6,-560.000002E-3,,,,,1.2560E-6,3.12000,
,,,1.2580E-6,-560.000002E-3,,,,,1.2580E-6,3.04000,
,,,1.2600E-6,-560.000002E-3,,,,,1.2600E-6,3.12000,
,,,1.2620E-6,-568.000019E-3,,,,,1.2620E-6,2.96000,
,,,1.2640E-6,-560.000002E-3,,,,,1.2640E-6,3.04000,
,,,1.2660E-6,-560.000002E-3,,,,,1.2660E-6,3.04000,
,,,1.2680E-6,-568.000019E-3,,,,,1.2680E-6,3.12000,
,,,1.2700E-6,-568.000019E-3,,,,,1.2700E-6,3.04000,
,,,1.2720E-6,-560.000002E-3,,,,,1.2720E-6,3.20000,
,,,1.2740E-6,-560.000002E-3,,,,,1.2740E-6,3.04000,
,,,1.2760E-6,-560.000002E-3,,,,,1.2760E-6,3.12000,
,,,1.2780E-6,-568.000019E-3,,,,,1.2780E-6,3.12000,
,,,1.2800E-6,-568.000019E-3,,,,,1.2800E-6,3.12000,
,,,1.2820E-6,-560.000002E-3,,,,,1.2820E-6,3.12000,
,,,1.2840E-6,-576.000035E-3,,,,,1.2840E-6,3.20000,
,,,1.2860E-6,-568.000019E-3,,,,,1.2860E-6,3.12000,
,,,1.2880E-6,-568.000019E-3,,,,,1.2880E-6,3.20000,
,,,1.2900E-6,-560.000002E-3,,,,,1.2900E-6,3.12000,
,,,1.2920E-6,-560.000002E-3,,,,,1.2920E-6,3.12000,
,,,1.2940E-6,-560.000002E-3,,,,,1.2940E-6,3.12000,
,,,1.2960E-6,-560.000002E-3,,,,,1.2960E-6,3.20000,
,,,1.2980E-6,-568.000019E-3,,,,,1.2980E-6,3.20000,
,,,1.3000E-6,-560.000002E-3,,,,,1.3000E-6,3.12000,
,,,1.3020E-6,-560.000002E-3,,,,,1.3020E-6,3.20000,
,,,1.3040E-6,-576.000035E-3,,,,,1.3040E-6,3.28000,
,,,1.3060E-6,-568.000019E-3,,,,,1.3060E-6,3.28000,
,,,1.3080E-6,-552.000046E-3,,,,,1.3080E-6,3.28000,
,,,1.3100E-6,-552.000046E-3,,,,,1.3100E-6,3.20000,
,,,1.3120E-6,-576.000035E-3,,,,,1.3120E-6,3.28000,
,,,1.3140E-6,-560.000002E-3,,,,,1.3140E-6,3.20000,
,,,1.3160E-6,-560.000002E-3,,,,,1.3160E-6,3.28000,
,,,1.3180E-6,-568.000019E-3,,,,,1.3180E-6,3.28000,
,,,1.3200E-6,-560.000002E-3,,,,,1.3200E-6,3.20000,
,,,1.3220E-6,-568.000019E-3,,,,,1.3220E-6,3.28000,
,,,1.3240E-6,-552.000046E-3,,,,,1.3240E-6,3.28000,
,,,1.3260E-6,-560.000002E-3,,,,,1.3260E-6,3.20000,
,,,1.3280E-6,-568.000019E-3,,,,,1.3280E-6,3.28000,
,,,1.3300E-6,-560.000002E-3,,,,,1.3300E-6,3.28000,
,,,1.3320E-6,-560.000002E-3,,,,,1.3320E-6,3.20000,
,,,1.3340E-6,-576.000035E-3,,,,,1.3340E-6,3.28000,
,,,1.3360E-6,-560.000002E-3,,,,,1.3360E-6,3.28000,
,,,1.3380E-6,-568.000019E-3,,,,,1.3380E-6,3.28000,
,,,1.3400E-6,-560.000002E-3,,,,,1.3400E-6,3.28000,
,,,1.3420E-6,-552.000046E-3,,,,,1.3420E-6,3.28000,
,,,1.3440E-6,-560.000002E-3,,,,,1.3440E-6,3.36000,
,,,1.3460E-6,-552.000046E-3,,,,,1.3460E-6,3.28000,
,,,1.3480E-6,-560.000002E-3,,,,,1.3480E-6,3.36000,
,,,1.3500E-6,-568.000019E-3,,,,,1.3500E-6,3.28000,
,,,1.3520E-6,-568.000019E-3,,,,,1.3520E-6,3.28000,
,,,1.3540E-6,-568.000019E-3,,,,,1.3540E-6,3.36000,
,,,1.3560E-6,-560.000002E-3,,,,,1.3560E-6,3.28000,
,,,1.3580E-6,-560.000002E-3,,,,,1.3580E-6,3.36000,
,,,1.3600E-6,-568.000019E-3,,,,,1.3600E-6,3.36000,
,,,1.3620E-6,-568.000019E-3,,,,,1.3620E-6,3.36000,
,,,1.3640E-6,-560.000002E-3,,,,,1.3640E-6,3.36000,
,,,1.3660E-6,-568.000019E-3,,,,,1.3660E-6,3.44000,
,,,1.3680E-6,-560.000002E-3,,,,,1.3680E-6,3.36000,
,,,1.3700E-6,-568.000019E-3,,,,,1.3700E-6,3.36000,
,,,1.3720E-6,-560.000002E-3,,,,,1.3720E-6,3.36000,
,,,1.3740E-6,-568.000019E-3,,,,,1.3740E-6,3.36000,
,,,1.3760E-6,-552.000046E-3,,,,,1.3760E-6,3.36000,
,,,1.3780E-6,-568.000019E-3,,,,,1.3780E-6,3.44000,
,,,1.3800E-6,-560.000002E-3,,,,,1.3800E-6,3.36000,
,,,1.3820E-6,-560.000002E-3,,,,,1.3820E-6,3.36000,
,,,1.3840E-6,-560.000002E-3,,,,,1.3840E-6,3.36000,
,,,1.3860E-6,-560.000002E-3,,,,,1.3860E-6,3.44000,
,,,1.3880E-6,-568.000019E-3,,,,,1.3880E-6,3.44000,
,,,1.3900E-6,-560.000002E-3,,,,,1.3900E-6,3.52000,
,,,1.3920E-6,-568.000019E-3,,,,,1.3920E-6,3.44000,
,,,1.3940E-6,-560.000002E-3,,,,,1.3940E-6,3.52000,
,,,1.3960E-6,-568.000019E-3,,,,,1.3960E-6,3.44000,
,,,1.3980E-6,-560.000002E-3,,,,,1.3980E-6,3.52000,
,,,1.4000E-6,-568.000019E-3,,,,,1.4000E-6,3.36000,
,,,1.4020E-6,-560.000002E-3,,,,,1.4020E-6,3.44000,
,,,1.4040E-6,-560.000002E-3,,,,,1.4040E-6,3.52000,
,,,1.4060E-6,-560.000002E-3,,,,,1.4060E-6,3.44000,
,,,1.4080E-6,-560.000002E-3,,,,,1.4080E-6,3.60000,
,,,1.4100E-6,-552.000046E-3,,,,,1.4100E-6,3.52000,
,,,1.4120E-6,-560.000002E-3,,,,,1.4120E-6,3.52000,
,,,1.4140E-6,-560.000002E-3,,,,,1.4140E-6,3.44000,
,,,1.4160E-6,-560.000002E-3,,,,,1.4160E-6,3.44000,
,,,1.4180E-6,-560.000002E-3,,,,,1.4180E-6,3.44000,
,,,1.4200E-6,-560.000002E-3,,,,,1.4200E-6,3.52000,
,,,1.4220E-6,-552.000046E-3,,,,,1.4220E-6,3.52000,
,,,1.4240E-6,-552.000046E-3,,,,,1.4240E-6,3.44000,
,,,1.4260E-6,-568.000019E-3,,,,,1.4260E-6,3.60000,
,,,1.4280E-6,-560.000002E-3,,,,,1.4280E-6,3.60000,
,,,1.4300E-6,-560.000002E-3,,,,,1.4300E-6,3.60000,
,,,1.4320E-6,-568.000019E-3,,,,,1.4320E-6,3.60000,
,,,1.4340E-6,-568.000019E-3,,,,,1.4340E-6,3.60000,
,,,1.4360E-6,-560.000002E-3,,,,,1.4360E-6,3.60000,
,,,1.4380E-6,-568.000019E-3,,,,,1.4380E-6,3.52000,
,,,1.4400E-6,-568.000019E-3,,,,,1.4400E-6,3.68000,
,,,1.4420E-6,-544.000030E-3,,,,,1.4420E-6,3.68000,
,,,1.4440E-6,-560.000002E-3,,,,,1.4440E-6,3.52000,
,,,1.4460E-6,-560.000002E-3,,,,,1.4460E-6,3.68000,
,,,1.4480E-6,-560.000002E-3,,,,,1.4480E-6,3.60000,
,,,1.4500E-6,-568.000019E-3,,,,,1.4500E-6,3.60000,
,,,1.4520E-6,-560.000002E-3,,,,,1.4520E-6,3.60000,
,,,1.4540E-6,-560.000002E-3,,,,,1.4540E-6,3.52000,
,,,1.4560E-6,-552.000046E-3,,,,,1.4560E-6,3.60000,
,,,1.4580E-6,-552.000046E-3,,,,,1.4580E-6,3.60000,
,,,1.4600E-6,-560.000002E-3,,,,,1.4600E-6,3.60000,
,,,1.4620E-6,-568.000019E-3,,,,,1.4620E-6,3.68000,
,,,1.4640E-6,-560.000002E-3,,,,,1.4640E-6,3.60000,
,,,1.4660E-6,-568.000019E-3,,,,,1.4660E-6,3.60000,
,,,1.4680E-6,-560.000002E-3,,,,,1.4680E-6,3.68000,
,,,1.4700E-6,-568.000019E-3,,,,,1.4700E-6,3.68000,
,,,1.4720E-6,-560.000002E-3,,,,,1.4720E-6,3.60000,
,,,1.4740E-6,-544.000030E-3,,,,,1.4740E-6,3.60000,
,,,1.4760E-6,-560.000002E-3,,,,,1.4760E-6,3.68000,
,,,1.4780E-6,-560.000002E-3,,,,,1.4780E-6,3.60000,
,,,1.4800E-6,-560.000002E-3,,,,,1.4800E-6,3.76000,
,,,1.4820E-6,-568.000019E-3,,,,,1.4820E-6,3.68000,
,,,1.4840E-6,-560.000002E-3,,,,,1.4840E-6,3.68000,
,,,1.4860E-6,-552.000046E-3,,,,,1.4860E-6,3.68000,
,,,1.4880E-6,-552.000046E-3,,,,,1.4880E-6,3.68000,
,,,1.4900E-6,-560.000002E-3,,,,,1.4900E-6,3.76000,
,,,1.4920E-6,-568.000019E-3,,,,,1.4920E-6,3.68000,
,,,1.4940E-6,-560.000002E-3,,,,,1.4940E-6,3.68000,
,,,1.4960E-6,-560.000002E-3,,,,,1.4960E-6,3.68000,
,,,1.4980E-6,-560.000002E-3,,,,,1.4980E-6,3.68000,
,,,1.5000E-6,-552.000046E-3,,,,,1.5000E-6,3.76000,
,,,1.5020E-6,-560.000002E-3,,,,,1.5020E-6,3.76000,
,,,1.5040E-6,-560.000002E-3,,,,,1.5040E-6,3.68000,
,,,1.5060E-6,-552.000046E-3,,,,,1.5060E-6,3.68000,
,,,1.5080E-6,-560.000002E-3,,,,,1.5080E-6,3.76000,
,,,1.5100E-6,-568.000019E-3,,,,,1.5100E-6,3.76000,
,,,1.5120E-6,-560.000002E-3,,,,,1.5120E-6,3.84000,
,,,1.5140E-6,-560.000002E-3,,,,,1.5140E-6,3.76000,
,,,1.5160E-6,-568.000019E-3,,,,,1.5160E-6,3.76000,
,,,1.5180E-6,-552.000046E-3,,,,,1.5180E-6,3.76000,
,,,1.5200E-6,-544.000030E-3,,,,,1.5200E-6,3.76000,
,,,1.5220E-6,-552.000046E-3,,,,,1.5220E-6,3.76000,
,,,1.5240E-6,-560.000002E-3,,,,,1.5240E-6,3.84000,
,,,1.5260E-6,-560.000002E-3,,,,,1.5260E-6,3.76000,
,,,1.5280E-6,-552.000046E-3,,,,,1.5280E-6,3.76000,
,,,1.5300E-6,-552.000046E-3,,,,,1.5300E-6,3.76000,
,,,1.5320E-6,-560.000002E-3,,,,,1.5320E-6,3.84000,
,,,1.5340E-6,-552.000046E-3,,,,,1.5340E-6,3.76000,
,,,1.5360E-6,-560.000002E-3,,,,,1.5360E-6,3.68000,
,,,1.5380E-6,-552.000046E-3,,,,,1.5380E-6,3.76000,
,,,1.5400E-6,-560.000002E-3,,,,,1.5400E-6,3.92000,
,,,1.5420E-6,-560.000002E-3,,,,,1.5420E-6,3.76000,
,,,1.5440E-6,-552.000046E-3,,,,,1.5440E-6,3.76000,
,,,1.5460E-6,-560.000002E-3,,,,,1.5460E-6,3.92000,
,,,1.5480E-6,-568.000019E-3,,,,,1.5480E-6,3.84000,
,,,1.5500E-6,-560.000002E-3,,,,,1.5500E-6,3.76000,
,,,1.5520E-6,-568.000019E-3,,,,,1.5520E-6,3.84000,
,,,1.5540E-6,-560.000002E-3,,,,,1.5540E-6,3.84000,
,,,1.5560E-6,-560.000002E-3,,,,,1.5560E-6,3.84000,
,,,1.5580E-6,-552.000046E-3,,,,,1.5580E-6,3.84000,
,,,1.5600E-6,-560.000002E-3,,,,,1.5600E-6,3.84000,
,,,1.5620E-6,-552.000046E-3,,,,,1.5620E-6,3.76000,
,,,1.5640E-6,-560.000002E-3,,,,,1.5640E-6,3.92000,
,,,1.5660E-6,-560.000002E-3,,,,,1.5660E-6,3.84000,
,,,1.5680E-6,-560.000002E-3,,,,,1.5680E-6,3.92000,
,,,1.5700E-6,-560.000002E-3,,,,,1.5700E-6,3.84000,
,,,1.5720E-6,-560.000002E-3,,,,,1.5720E-6,3.92000,
,,,1.5740E-6,-552.000046E-3,,,,,1.5740E-6,3.92000,
,,,1.5760E-6,-552.000046E-3,,,,,1.5760E-6,3.92000,
,,,1.5780E-6,-544.000030E-3,,,,,1.5780E-6,3.84000,
,,,1.5800E-6,-552.000046E-3,,,,,1.5800E-6,3.92000,
,,,1.5820E-6,-568.000019E-3,,,,,1.5820E-6,3.92000,
,,,1.5840E-6,-552.000046E-3,,,,,1.5840E-6,3.84000,
,,,1.5860E-6,-568.000019E-3,,,,,1.5860E-6,3.92000,
