			-2,7e-005	0,6					-2,7e-005	-6,8	
			-2,68e-005	0,62					-2,68e-005	-6,8	
			-2,66e-005	0,62					-2,66e-005	-6,8	
			-2,64e-005	0,6					-2,64e-005	-6,8	
			-2,62e-005	0,64					-2,62e-005	-7	
			-2,6e-005	0,62					-2,6e-005	-6,8	
			-2,58e-005	0,66					-2,58e-005	-6,8	
			-2,56e-005	0,66					-2,56e-005	-7	
			-2,54e-005	0,64					-2,54e-005	-7,2	
			-2,52e-005	0,66					-2,52e-005	-7,2	
			-2,5e-005	0,68					-2,5e-005	-7,2	
			-2,48e-005	0,68					-2,48e-005	-7,2	
			-2,46e-005	0,68					-2,46e-005	-7,2	
			-2,44e-005	0,66					-2,44e-005	-7,2	
			-2,42e-005	0,66					-2,42e-005	-7,4	
			-2,4e-005	0,7					-2,4e-005	-7,4	
			-2,38e-005	0,68					-2,38e-005	-7,2	
			-2,36e-005	0,68					-2,36e-005	-7,4	
			-2,34e-005	0,7					-2,34e-005	-7,4	
			-2,32e-005	0,72					-2,32e-005	-7,6	
			-2,3e-005	0,72					-2,3e-005	-7,6	
			-2,28e-005	0,72					-2,28e-005	-7,6	
			-2,26e-005	0,7					-2,26e-005	-7,6	
			-2,24e-005	0,72					-2,24e-005	-7,8	
			-2,22e-005	0,72					-2,22e-005	-7,6	
			-2,2e-005	0,76					-2,2e-005	-8	
			-2,18e-005	0,76					-2,18e-005	-7,8	
			-2,16e-005	0,74					-2,16e-005	-7,8	
			-2,14e-005	0,74					-2,14e-005	-7,8	
			-2,12e-005	0,76					-2,12e-005	-8	
			-2,1e-005	0,76					-2,1e-005	-8	
			-2,08e-005	0,74					-2,08e-005	-8	
			-2,06e-005	0,76					-2,06e-005	-8	
			-2,04e-005	0,76					-2,04e-005	-8	
			-2,02e-005	0,72					-2,02e-005	-8,2	
			-2e-005	0,76					-2e-005	-8,2	
			-1,98e-005	0,8					-1,98e-005	-8,2	
			-1,96e-005	0,78					-1,96e-005	-8,2	
			-1,94e-005	0,8					-1,94e-005	-8,4	
			-1,92e-005	0,78					-1,92e-005	-8,4	
			-1,9e-005	0,78					-1,9e-005	-8,4	
			-1,88e-005	0,8					-1,88e-005	-8,2	
			-1,86e-005	0,78					-1,86e-005	-8,4	
			-1,84e-005	0,8					-1,84e-005	-8,6	
			-1,82e-005	0,8					-1,82e-005	-8,4	
			-1,8e-005	0,86					-1,8e-005	-8,4	
			-1,78e-005	0,82					-1,78e-005	-8,6	
			-1,76e-005	0,82					-1,76e-005	-8,6	
			-1,74e-005	0,82					-1,74e-005	-8,6	
			-1,72e-005	0,82					-1,72e-005	-8,8	
			-1,7e-005	0,84					-1,7e-005	-8,8	
			-1,68e-005	0,82					-1,68e-005	-8,8	
			-1,66e-005	0,84					-1,66e-005	-8,8	
			-1,64e-005	0,84					-1,64e-005	-8,8	
			-1,62e-005	0,84					-1,62e-005	-9	
			-1,6e-005	0,82					-1,6e-005	-9	
			-1,58e-005	0,84					-1,58e-005	-8,8	
			-1,56e-005	0,84					-1,56e-005	-8,8	
			-1,54e-005	0,84					-1,54e-005	-8,8	
			-1,52e-005	0,84					-1,52e-005	-9	
			-1,5e-005	0,84					-1,5e-005	-9	
			-1,48e-005	0,88					-1,48e-005	-9	
			-1,46e-005	0,86					-1,46e-005	-9	
			-1,44e-005	0,84					-1,44e-005	-9	
			-1,42e-005	0,84					-1,42e-005	-8,8	
			-1,4e-005	0,88					-1,4e-005	-8,8	
			-1,38e-005	0,86					-1,38e-005	-9	
			-1,36e-005	0,86					-1,36e-005	-9	
			-1,34e-005	0,86					-1,34e-005	-9	
			-1,32e-005	0,88					-1,32e-005	-9	
			-1,3e-005	0,86					-1,3e-005	-9	
			-1,28e-005	0,86					-1,28e-005	-9	
			-1,26e-005	0,88					-1,26e-005	-8,8	
			-1,24e-005	0,88					-1,24e-005	-9	
			-1,22e-005	0,88					-1,22e-005	-9	
			-1,2e-005	0,86					-1,2e-005	-9,2	
			-1,18e-005	0,88					-1,18e-005	-8,8	
			-1,16e-005	0,88					-1,16e-005	-8,6	
			-1,14e-005	0,9					-1,14e-005	-9	
			-1,12e-005	0,9					-1,12e-005	-8,8	
			-1,1e-005	0,9					-1,1e-005	-8,8	
			-1,08e-005	0,92					-1,08e-005	-9	
			-1,06e-005	0,88					-1,06e-005	-9	
			-1,04e-005	0,9					-1,04e-005	-8,8	
			-1,02e-005	0,92					-1,02e-005	-9	
			-9,99998e-006	0,92					-9,99998e-006	-9	
			-9,79998e-006	0,94					-9,79998e-006	-9	
			-9,59998e-006	0,9					-9,59998e-006	-9	
			-9,39998e-006	0,92					-9,39998e-006	-9	
			-9,19998e-006	0,92					-9,19998e-006	-9	
			-8,99998e-006	0,92					-8,99998e-006	-8,8	
			-8,79998e-006	0,94					-8,79998e-006	-9	
			-8,59998e-006	0,92					-8,59998e-006	-9,2	
			-8,39998e-006	0,92					-8,39998e-006	-8,8	
			-8,19998e-006	0,92					-8,19998e-006	-9	
			-7,99998e-006	0,94					-7,99998e-006	-8,8	
			-7,79998e-006	0,92					-7,79998e-006	-9	
			-7,59998e-006	0,94					-7,59998e-006	-9	
			-7,39998e-006	0,94					-7,39998e-006	-8,8	
			-7,19998e-006	0,92					-7,19998e-006	-9	
			-6,99998e-006	0,92					-6,99998e-006	-8,8	
			-6,79998e-006	0,94					-6,79998e-006	-8,8	
			-6,59998e-006	0,92					-6,59998e-006	-8,8	
			-6,39998e-006	0,94					-6,39998e-006	-8,8	
			-6,19998e-006	0,94					-6,19998e-006	-9	
			-5,99998e-006	0,96					-5,99998e-006	-9,2	
			-5,79998e-006	0,96					-5,79998e-006	-9	
			-5,59998e-006	0,94					-5,59998e-006	-9	
			-5,39998e-006	0,94					-5,39998e-006	-8,8	
			-5,19998e-006	0,94					-5,19998e-006	-8,8	
			-4,99998e-006	0,98					-4,99998e-006	-9,2	
			-4,79998e-006	0,96					-4,79998e-006	-8,8	
			-4,59998e-006	0,92					-4,59998e-006	-9	
			-4,39998e-006	0,94					-4,39998e-006	-9	
			-4,19998e-006	0,96					-4,19998e-006	-8,8	
			-3,99998e-006	0,94					-3,99998e-006	-9	
			-3,79998e-006	0,94					-3,79998e-006	-9,2	
			-3,59998e-006	0,94					-3,59998e-006	-9,2	
			-3,39998e-006	0,98					-3,39998e-006	-9	
			-3,19998e-006	0,98					-3,19998e-006	-9	
			-2,99998e-006	0,96					-2,99998e-006	-9	
			-2,79998e-006	0,94					-2,79998e-006	-9	
			-2,59998e-006	0,96					-2,59998e-006	-9	
			-2,39998e-006	0,96					-2,39998e-006	-9	
			-2,19998e-006	0,98					-2,19998e-006	-8,8	
			-1,99998e-006	0,94					-1,99998e-006	-9,2	
			-1,79998e-006	0,98					-1,79998e-006	-9	
			-1,59998e-006	0,98					-1,59998e-006	-8,8	
			-1,39998e-006	0,96					-1,39998e-006	-8,8	
			-1,19998e-006	0,94					-1,19998e-006	-9	
			-9,9998e-007	0,96					-9,9998e-007	-9	
			-7,9998e-007	0,96					-7,9998e-007	-9	
			-5,9998e-007	0,96					-5,9998e-007	-9	
			-3,9998e-007	0,98					-3,9998e-007	-9	
			-1,9998e-007	0,98					-1,9998e-007	-9	
			2,0151e-011	0,96					2,0151e-011	-9	
			2,0002e-007	0,96					2,0002e-007	-9	
			4,0002e-007	0,98					4,0002e-007	-9	
			6,0002e-007	0,98					6,0002e-007	-9	
			8,0002e-007	0,96					8,0002e-007	-9	
			1,00002e-006	0,96					1,00002e-006	-8,8	
			1,20002e-006	0,98					1,20002e-006	-9	
			1,40002e-006	0,94					1,40002e-006	-9	
			1,60002e-006	0,96					1,60002e-006	-9,2	
			1,80002e-006	1					1,80002e-006	-9	
			2,00002e-006	0,94					2,00002e-006	-9	
			2,20002e-006	0,96					2,20002e-006	-8,8	
			2,40002e-006	0,96					2,40002e-006	-9	
			2,60002e-006	0,98					2,60002e-006	-9	
			2,80002e-006	0,96					2,80002e-006	-9	
			3,00002e-006	0,96					3,00002e-006	-8,8	
			3,20002e-006	0,96					3,20002e-006	-8,8	
			3,40002e-006	0,98					3,40002e-006	-9	
			3,60002e-006	0,98					3,60002e-006	-9	
			3,80002e-006	0,94					3,80002e-006	-9	
			4,00002e-006	0,96					4,00002e-006	-8,8	
			4,20002e-006	0,96					4,20002e-006	-9	
			4,40002e-006	0,94					4,40002e-006	-8,8	
			4,60002e-006	0,98					4,60002e-006	-9	
			4,80002e-006	0,94					4,80002e-006	-9	
			5,00002e-006	0,96					5,00002e-006	-8,8	
			5,20002e-006	0,94					5,20002e-006	-8,8	
			5,40002e-006	0,92					5,40002e-006	-9	
			5,60002e-006	0,94					5,60002e-006	-9	
			5,80002e-006	0,96					5,80002e-006	-8,8	
			6,00002e-006	0,96					6,00002e-006	-9,2	
			6,20002e-006	0,96					6,20002e-006	-9,2	
			6,40002e-006	0,94					6,40002e-006	-9,2	
			6,60002e-006	0,94					6,60002e-006	-9	
			6,80002e-006	0,92					6,80002e-006	-9	
			7,00002e-006	0,94					7,00002e-006	-9	
			7,20002e-006	0,96					7,20002e-006	-9	
			7,40002e-006	0,96					7,40002e-006	-9	
			7,60002e-006	0,96					7,60002e-006	-9,2	
			7,80002e-006	0,94					7,80002e-006	-9	
			8,00002e-006	0,96					8,00002e-006	-8,8	
			8,20002e-006	0,94					8,20002e-006	-8,8	
			8,40002e-006	0,96					8,40002e-006	-9,2	
			8,60002e-006	0,92					8,60002e-006	-9	
			8,80002e-006	0,92					8,80002e-006	-8,8	
			9,00002e-006	0,94					9,00002e-006	-8,8	
			9,20002e-006	0,92					9,20002e-006	-9	
			9,40002e-006	0,92					9,40002e-006	-9	
			9,60002e-006	0,9					9,60002e-006	-9	
			9,80002e-006	0,94					9,80002e-006	-9,2	
			1e-005	0,94					1e-005	-9	
			1,02e-005	0,92					1,02e-005	-8,8	
			1,04e-005	0,92					1,04e-005	-9,2	
			1,06e-005	0,92					1,06e-005	-8,8	
			1,08e-005	0,96					1,08e-005	-9	
			1,1e-005	0,92					1,1e-005	-9	
			1,12e-005	0,9					1,12e-005	-8,8	
			1,14e-005	0,9					1,14e-005	-9	
			1,16e-005	0,92					1,16e-005	-8,8	
			1,18e-005	0,9					1,18e-005	-8,8	
			1,2e-005	0,88					1,2e-005	-9	
			1,22e-005	0,88					1,22e-005	-9,2	
			1,24e-005	0,94					1,24e-005	-9	
			1,26e-005	0,9					1,26e-005	-9	
			1,28e-005	0,9					1,28e-005	-9	
			1,3e-005	0,92					1,3e-005	-9,2	
			1,32e-005	0,88					1,32e-005	-9	
			1,34e-005	0,9					1,34e-005	-9	
			1,36e-005	0,88					1,36e-005	-9	
			1,38e-005	0,88					1,38e-005	-9,2	
			1,4e-005	0,88					1,4e-005	-9	
			1,42e-005	0,88					1,42e-005	-9,2	
			1,44e-005	0,9					1,44e-005	-9	
			1,46e-005	0,86					1,46e-005	-8,8	
			1,48e-005	0,9					1,48e-005	-9	
			1,5e-005	0,88					1,5e-005	-9	
			1,52e-005	0,84					1,52e-005	-9,2	
			1,54e-005	0,84					1,54e-005	-9	
			1,56e-005	0,88					1,56e-005	-9	
			1,58e-005	0,86					1,58e-005	-9	
			1,6e-005	0,86					1,6e-005	-9,2	
			1,62e-005	0,86					1,62e-005	-9	
			1,64e-005	0,86					1,64e-005	-9	
			1,66e-005	0,88					1,66e-005	-9,2	
			1,68e-005	0,84					1,68e-005	-9,2	
			1,7e-005	0,84					1,7e-005	-9,2	
			1,72e-005	0,82					1,72e-005	-9	
			1,74e-005	0,86					1,74e-005	-9	
			1,76e-005	0,86					1,76e-005	-9	
			1,78e-005	0,86					1,78e-005	-9,2	
			1,8e-005	0,84					1,8e-005	-9,2	
			1,82e-005	0,84					1,82e-005	-9	
			1,84e-005	0,82					1,84e-005	-8,8	
			1,86e-005	0,86					1,86e-005	-9	
			1,88e-005	0,84					1,88e-005	-9,2	
			1,9e-005	0,82					1,9e-005	-8,8	
			1,92e-005	0,84					1,92e-005	-9	
			1,94e-005	0,82					1,94e-005	-9,2	
			1,96e-005	0,8					1,96e-005	-9	
			1,98e-005	0,8					1,98e-005	-9	
			2e-005	0,82					2e-005	-9	
			2,02e-005	0,82					2,02e-005	-9	
			2,04e-005	0,8					2,04e-005	-9	
			2,06e-005	0,78					2,06e-005	-9	
			2,08e-005	0,78					2,08e-005	-8,8	
			2,1e-005	0,8					2,1e-005	-8,6	
			2,12e-005	0,78					2,12e-005	-8,8	
			2,14e-005	0,78					2,14e-005	-8,6	
			2,16e-005	0,78					2,16e-005	-8,8	
			2,18e-005	0,76					2,18e-005	-8,6	
			2,2e-005	0,76					2,2e-005	-8,6	
			2,22e-005	0,76					2,22e-005	-8,4	
			2,24e-005	0,76					2,24e-005	-8,4	
			2,26e-005	0,74					2,26e-005	-8,6	
			2,28e-005	0,74					2,28e-005	-8,2	
			2,3e-005	0,76					2,3e-005	-8,2	
			2,32e-005	0,74					2,32e-005	-8,4	
			2,34e-005	0,74					2,34e-005	-8,2	
			2,36e-005	0,72					2,36e-005	-8,2	
			2,38e-005	0,7					2,38e-005	-8	
			2,4e-005	0,72					2,4e-005	-8,2	
			2,42e-005	0,7					2,42e-005	-8	
			2,44e-005	0,7					2,44e-005	-8,4	
			2,46e-005	0,7					2,46e-005	-7,8	
			2,48e-005	0,7					2,48e-005	-8	
			2,5e-005	0,72					2,5e-005	-8	
			2,52e-005	0,68					2,52e-005	-8	
			2,54e-005	0,68					2,54e-005	-7,8	
			2,56e-005	0,7					2,56e-005	-7,8	
			2,58e-005	0,68					2,58e-005	-7,8	
			2,6e-005	0,7					2,6e-005	-7,6	
			2,62e-005	0,68					2,62e-005	-7,6	
			2,64e-005	0,68					2,64e-005	-7,6	
			2,66e-005	0,66					2,66e-005	-7,6	
			2,68e-005	0,64					2,68e-005	-7,6	
			2,7e-005	0,66					2,7e-005	-7,6	
			2,72e-005	0,64					2,72e-005	-7,4	
			2,74e-005	0,66					2,74e-005	-7,6	
			2,76e-005	0,62					2,76e-005	-7,4	
			2,78e-005	0,62					2,78e-005	-7,4	
			2,8e-005	0,64					2,8e-005	-7,2	
			2,82e-005	0,66					2,82e-005	-7,4	
			2,84e-005	0,62					2,84e-005	-7,4	
			2,86e-005	0,62					2,86e-005	-7,2	
			2,88e-005	0,62					2,88e-005	-7	
			2,9e-005	0,6					2,9e-005	-7,2	
			2,92e-005	0,6					2,92e-005	-7	
			2,94e-005	0,58					2,94e-005	-7	
			2,96e-005	0,62					2,96e-005	-7	
			2,98e-005	0,62					2,98e-005	-7	
			3e-005	0,6					3e-005	-7	
			3,02e-005	0,6					3,02e-005	-6,8	
			3,04e-005	0,56					3,04e-005	-6,6	
			3,06e-005	0,56					3,06e-005	-6,6	
			3,08e-005	0,56					3,08e-005	-6,6	
			3,1e-005	0,52					3,1e-005	-6,6	
			3,12e-005	0,56					3,12e-005	-6,6	
			3,14e-005	0,54					3,14e-005	-6,6	
			3,16e-005	0,54					3,16e-005	-6,4	
			3,18e-005	0,52					3,18e-005	-6,4	
			3,2e-005	0,54					3,2e-005	-6,6	
			3,22e-005	0,54					3,22e-005	-6,4	
			3,24e-005	0,54					3,24e-005	-6,4	
			3,26e-005	0,5					3,26e-005	-6,2	
			3,28e-005	0,52					3,28e-005	-6,2	
			3,3e-005	0,5					3,3e-005	-6,2	
			3,32e-005	0,52					3,32e-005	-6	
			3,34e-005	0,5					3,34e-005	-6	
			3,36e-005	0,5					3,36e-005	-6	
			3,38e-005	0,48					3,38e-005	-6	
			3,4e-005	0,5					3,4e-005	-6	
			3,42e-005	0,5					3,42e-005	-5,8	
			3,44e-005	0,48					3,44e-005	-5,8	
			3,46e-005	0,48					3,46e-005	-5,6	
			3,48e-005	0,44					3,48e-005	-5,6	
			3,5e-005	0,42					3,5e-005	-5,6	
			3,52e-005	0,42					3,52e-005	-5,6	
			3,54e-005	0,46					3,54e-005	-5,6	
			3,56e-005	0,42					3,56e-005	-5,4	
			3,58e-005	0,46					3,58e-005	-5,4	
			3,6e-005	0,44					3,6e-005	-5,6	
			3,62e-005	0,44					3,62e-005	-5,2	
			3,64e-005	0,42					3,64e-005	-5,2	
			3,66e-005	0,4					3,66e-005	-5,2	
			3,68e-005	0,42					3,68e-005	-5,2	
			3,7e-005	0,4					3,7e-005	-4,8	
			3,72e-005	0,4					3,72e-005	-5	
			3,74e-005	0,42					3,74e-005	-5	
			3,76e-005	0,38					3,76e-005	-5	
			3,78e-005	0,36					3,78e-005	-5	
			3,8e-005	0,38					3,8e-005	-4,8	
			3,82e-005	0,38					3,82e-005	-4,8	
			3,84e-005	0,34					3,84e-005	-4,6	
			3,86e-005	0,36					3,86e-005	-4,8	
			3,88e-005	0,34					3,88e-005	-4,6	
			3,9e-005	0,34					3,9e-005	-4,4	
			3,92e-005	0,36					3,92e-005	-4,6	
			3,94e-005	0,34					3,94e-005	-4,6	
			3,96e-005	0,34					3,96e-005	-4,4	
			3,98e-005	0,34					3,98e-005	-4,2	
			4e-005	0,28					4e-005	-4,2	
			4,02e-005	0,3					4,02e-005	-4	
			4,04e-005	0,3					4,04e-005	-4,2	
			4,06e-005	0,28					4,06e-005	-4,2	
			4,08e-005	0,28					4,08e-005	-3,8	
			4,1e-005	0,3					4,1e-005	-4	
			4,12e-005	0,28					4,12e-005	-4	
			4,14e-005	0,28					4,14e-005	-4	
			4,16e-005	0,28					4,16e-005	-4,2	
			4,18e-005	0,26					4,18e-005	-3,8	
			4,2e-005	0,26					4,2e-005	-3,8	
			4,22e-005	0,26					4,22e-005	-3,8	
			4,24e-005	0,24					4,24e-005	-3,6	
			4,26e-005	0,24					4,26e-005	-3,4	
			4,28e-005	0,24					4,28e-005	-3,4	
			4,3e-005	0,22					4,3e-005	-3,2	
			4,32e-005	0,22					4,32e-005	-3,4	
			4,34e-005	0,22					4,34e-005	-3,4	
			4,36e-005	0,2					4,36e-005	-3,4	
			4,38e-005	0,18					4,38e-005	-3,2	
			4,4e-005	0,18					4,4e-005	-3	
			4,42e-005	0,18					4,42e-005	-3	
			4,44e-005	0,16					4,44e-005	-3	
			4,46e-005	0,18					4,46e-005	-3	
			4,48e-005	0,18					4,48e-005	-3	
			4,5e-005	0,16					4,5e-005	-2,8	
			4,52e-005	0,12					4,52e-005	-2,8	
			4,54e-005	0,14					4,54e-005	-2,8	
			4,56e-005	0,16					4,56e-005	-2,6	
			4,58e-005	0,14					4,58e-005	-2,6	
			4,6e-005	0,1					4,6e-005	-2,6	
			4,62e-005	0,12					4,62e-005	-2,4	
			4,64e-005	0,1					4,64e-005	-2,6	
			4,66e-005	0,1					4,66e-005	-2,2	
			4,68e-005	0,1					4,68e-005	-2,4	
			4,7e-005	0,08					4,7e-005	-2,2	
			4,72e-005	0,08					4,72e-005	-2,2	
			4,74e-005	0,08					4,74e-005	-2	
			4,76e-005	0,08					4,76e-005	-2	
			4,78e-005	0,06					4,78e-005	-2	
			4,8e-005	0,06					4,8e-005	-2	
			4,82e-005	0,04					4,82e-005	-2	
			4,84e-005	0,04					4,84e-005	-1,8	
			4,86e-005	0,08					4,86e-005	-1,8	
			4,88e-005	0,02					4,88e-005	-1,8	
			4,9e-005	0,02					4,9e-005	-1,6	
			4,92e-005	0,04					4,92e-005	-1,6	
			4,94e-005	0,02					4,94e-005	-1,6	
			4,96e-005	0					4,96e-005	-1,4	
			4,98e-005	0,02					4,98e-005	-1,4	
			5e-005	0					5e-005	-1,2	
			5,02e-005	0					5,02e-005	-1,4	
			5,04e-005	-0,02					5,04e-005	-1,2	
			5,06e-005	-0,02					5,06e-005	-1,4	
			5,08e-005	-0,02					5,08e-005	-1	
			5,1e-005	-0,02					5,1e-005	-1,2	
			5,12e-005	-0,04					5,12e-005	-1	
			5,14e-005	-0,04					5,14e-005	-0,8	
			5,16e-005	-0,06					5,16e-005	-0,8	
			5,18e-005	-0,08					5,18e-005	-0,8	
			5,2e-005	-0,06					5,2e-005	-0,6	
			5,22e-005	-0,08					5,22e-005	-0,8	
			5,24e-005	-0,1					5,24e-005	-1	
			5,26e-005	-0,08					5,26e-005	-0,6	
			5,28e-005	-0,1					5,28e-005	-0,4	
			5,3e-005	-0,08					5,3e-005	-0,4	
			5,32e-005	-0,08					5,32e-005	-0,4	
			5,34e-005	-0,1					5,34e-005	-0,4	
			5,36e-005	-0,12					5,36e-005	-0,2	
			5,38e-005	-0,14					5,38e-005	-0,2	
			5,4e-005	-0,12					5,4e-005	-0,2	
			5,42e-005	-0,14					5,42e-005	0	
			5,44e-005	-0,14					5,44e-005	0	
			5,46e-005	-0,14					5,46e-005	0,2	
			5,48e-005	-0,16					5,48e-005	0,2	
			5,5e-005	-0,18					5,5e-005	0,4	
			5,52e-005	-0,18					5,52e-005	0,4	
			5,54e-005	-0,16					5,54e-005	0,2	
			5,56e-005	-0,16					5,56e-005	0,4	
			5,58e-005	-0,18					5,58e-005	0,6	
			5,6e-005	-0,2					5,6e-005	0,6	
			5,62e-005	-0,2					5,62e-005	0,8	
			5,64e-005	-0,22					5,64e-005	0,6	
			5,66e-005	-0,24					5,66e-005	0,6	
			5,68e-005	-0,24					5,68e-005	0,8	
			5,7e-005	-0,22					5,7e-005	1	
			5,72e-005	-0,22					5,72e-005	0,8	
			5,74e-005	-0,24					5,74e-005	1	
			5,76e-005	-0,26					5,76e-005	1,2	
			5,78e-005	-0,26					5,78e-005	1	
			5,8e-005	-0,26					5,8e-005	1,2	
			5,82e-005	-0,26					5,82e-005	1,2	
			5,84e-005	-0,26					5,84e-005	1,4	
			5,86e-005	-0,26					5,86e-005	1,4	
			5,88e-005	-0,28					5,88e-005	1,2	
			5,9e-005	-0,28					5,9e-005	1,4	
			5,92e-005	-0,28					5,92e-005	1,4	
			5,94e-005	-0,3					5,94e-005	1,8	
			5,96e-005	-0,3					5,96e-005	1,8	
			5,98e-005	-0,34					5,98e-005	1,6	
			6e-005	-0,3					6e-005	2	
			6,02e-005	-0,34					6,02e-005	1,8	
			6,04e-005	-0,32					6,04e-005	2	
			6,06e-005	-0,36					6,06e-005	2	
			6,08e-005	-0,36					6,08e-005	2	
			6,1e-005	-0,34					6,1e-005	2	
			6,12e-005	-0,36					6,12e-005	2,2	
			6,14e-005	-0,38					6,14e-005	2,2	
			6,16e-005	-0,38					6,16e-005	2,2	
			6,18e-005	-0,4					6,18e-005	2,2	
			6,2e-005	-0,4					6,2e-005	2,6	
			6,22e-005	-0,4					6,22e-005	2,4	
			6,24e-005	-0,42					6,24e-005	2,6	
			6,26e-005	-0,42					6,26e-005	2,6	
			6,28e-005	-0,44					6,28e-005	2,6	
			6,3e-005	-0,4					6,3e-005	2,6	
			6,32e-005	-0,42					6,32e-005	2,6	
			6,34e-005	-0,42					6,34e-005	2,8	
			6,36e-005	-0,46					6,36e-005	3	
			6,38e-005	-0,46					6,38e-005	3	
			6,4e-005	-0,46					6,4e-005	3	
			6,42e-005	-0,46					6,42e-005	3,2	
			6,44e-005	-0,44					6,44e-005	3	
			6,46e-005	-0,46					6,46e-005	3	
			6,48e-005	-0,48					6,48e-005	3,2	
			6,5e-005	-0,48					6,5e-005	3,4	
			6,52e-005	-0,5					6,52e-005	3,4	
			6,54e-005	-0,5					6,54e-005	3,4	
			6,56e-005	-0,5					6,56e-005	3,4	
			6,58e-005	-0,5					6,58e-005	3,4	
			6,6e-005	-0,52					6,6e-005	3,6	
			6,62e-005	-0,56					6,62e-005	3,4	
			6,64e-005	-0,52					6,64e-005	3,6	
			6,66e-005	-0,52					6,66e-005	3,6	
			6,68e-005	-0,5					6,68e-005	3,8	
			6,7e-005	-0,54					6,7e-005	3,8	
			6,72e-005	-0,54					6,72e-005	3,8	
			6,74e-005	-0,54					6,74e-005	4	
			6,76e-005	-0,58					6,76e-005	4	
			6,78e-005	-0,58					6,78e-005	4	
			6,8e-005	-0,6					6,8e-005	4,2	
			6,82e-005	-0,56					6,82e-005	4,2	
			6,84e-005	-0,56					6,84e-005	4,2	
			6,86e-005	-0,58					6,86e-005	4,4	
			6,88e-005	-0,58					6,88e-005	4,4	
			6,9e-005	-0,6					6,9e-005	4,4	
			6,92e-005	-0,62					6,92e-005	4,4	
			6,94e-005	-0,6					6,94e-005	4,4	
			6,96e-005	-0,6					6,96e-005	4,6	
			6,98e-005	-0,62					6,98e-005	4,8	
			7e-005	-0,62					7e-005	4,6	
			7,02e-005	-0,62					7,02e-005	4,8	
			7,04e-005	-0,62					7,04e-005	4,8	
			7,06e-005	-0,68					7,06e-005	4,6	
			7,08e-005	-0,64					7,08e-005	4,8	
			7,1e-005	-0,66					7,1e-005	5	
			7,12e-005	-0,66					7,12e-005	5	
			7,14e-005	-0,68					7,14e-005	5	
			7,16e-005	-0,68					7,16e-005	5,2	
			7,18e-005	-0,7					7,18e-005	5	
			7,2e-005	-0,68					7,2e-005	5,2	
			7,22e-005	-0,7					7,22e-005	5,2	
			7,24e-005	-0,72					7,24e-005	5,4	
			7,26e-005	-0,7					7,26e-005	5,4	
			7,28e-005	-0,7					7,28e-005	5,4	
			7,3e-005	-0,7					7,3e-005	5,6	
			7,32e-005	-0,72					7,32e-005	5,4	
			7,34e-005	-0,74					7,34e-005	5,6	
			7,36e-005	-0,72					7,36e-005	5,6	
			7,38e-005	-0,74					7,38e-005	5,6	
			7,4e-005	-0,74					7,4e-005	5,8	
			7,42e-005	-0,76					7,42e-005	5,8	
			7,44e-005	-0,76					7,44e-005	5,8	
			7,46e-005	-0,78					7,46e-005	6	
			7,48e-005	-0,76					7,48e-005	6	
			7,5e-005	-0,76					7,5e-005	6	
			7,52e-005	-0,76					7,52e-005	6	
			7,54e-005	-0,8					7,54e-005	6	
			7,56e-005	-0,76					7,56e-005	6,2	
			7,58e-005	-0,78					7,58e-005	6,2	
			7,6e-005	-0,78					7,6e-005	6	
			7,62e-005	-0,78					7,62e-005	6,2	
			7,64e-005	-0,78					7,64e-005	6,2	
			7,66e-005	-0,8					7,66e-005	6,4	
			7,68e-005	-0,82					7,68e-005	6,4	
			7,7e-005	-0,82					7,7e-005	6,4	
			7,72e-005	-0,84					7,72e-005	6,4	
			7,74e-005	-0,86					7,74e-005	6,6	
			7,76e-005	-0,84					7,76e-005	6,4	
			7,78e-005	-0,84					7,78e-005	6,4	
			7,8e-005	-0,84					7,8e-005	6,6	
			7,82e-005	-0,86					7,82e-005	6,6	
			7,84e-005	-0,86					7,84e-005	7	
			7,86e-005	-0,88					7,86e-005	6,6	
			7,88e-005	-0,86					7,88e-005	6,8	
			7,9e-005	-0,88					7,9e-005	7	
			7,92e-005	-0,92					7,92e-005	7	
			7,94e-005	-0,88					7,94e-005	6,8	
			7,96e-005	-0,88					7,96e-005	7	
			7,98e-005	-0,9					7,98e-005	7	
			8e-005	-0,9					8e-005	7	
			8,02e-005	-0,9					8,02e-005	7	
			8,04e-005	-0,9					8,04e-005	7,2	
			8,06e-005	-0,94					8,06e-005	7,2	
			8,08e-005	-0,9					8,08e-005	7,4	
			8,1e-005	-0,9					8,1e-005	7,4	
			8,12e-005	-0,9					8,12e-005	7,4	
			8,14e-005	-0,92					8,14e-005	7,4	
			8,16e-005	-0,94					8,16e-005	7,4	
			8,18e-005	-0,9					8,18e-005	7,4	
			8,2e-005	-0,96					8,2e-005	7,4	
			8,22e-005	-0,96					8,22e-005	7,6	
			8,24e-005	-0,98					8,24e-005	7,6	
			8,26e-005	-1					8,26e-005	7,6	
			8,28e-005	-0,94					8,28e-005	7,4	
			8,3e-005	-0,96					8,3e-005	7,6	
			8,32e-005	-0,96					8,32e-005	7,6	
			8,34e-005	-0,96					8,34e-005	7,6	
			8,36e-005	-0,96					8,36e-005	7,8	
			8,38e-005	-1					8,38e-005	7,8	
			8,4e-005	-0,98					8,4e-005	7,8	
			8,42e-005	-0,98					8,42e-005	7,8	
