,,,1.4890E-3,136.0000E-3,,,,,1.4890E-3,-11.0000,
,,,1.4891E-3,132.0000E-3,,,,,1.4891E-3,-10.8000,
,,,1.4892E-3,132.0000E-3,,,,,1.4892E-3,-11.0000,
,,,1.4893E-3,128.0000E-3,,,,,1.4893E-3,-10.6000,
,,,1.4894E-3,128.0000E-3,,,,,1.4894E-3,-10.6000,
,,,1.4895E-3,132.0000E-3,,,,,1.4895E-3,-11.0000,
,,,1.4896E-3,128.0000E-3,,,,,1.4896E-3,-10.6000,
,,,1.4897E-3,132.0000E-3,,,,,1.4897E-3,-11.0000,
,,,1.4898E-3,136.0000E-3,,,,,1.4898E-3,-10.8000,
,,,1.4899E-3,136.0000E-3,,,,,1.4899E-3,-11.0000,
,,,1.4900E-3,136.0000E-3,,,,,1.4900E-3,-11.0000,
,,,1.4901E-3,136.0000E-3,,,,,1.4901E-3,-10.8000,
,,,1.4902E-3,132.0000E-3,,,,,1.4902E-3,-10.8000,
,,,1.4903E-3,136.0000E-3,,,,,1.4903E-3,-11.0000,
,,,1.4904E-3,132.0000E-3,,,,,1.4904E-3,-10.8000,
,,,1.4905E-3,136.0000E-3,,,,,1.4905E-3,-11.0000,
,,,1.4906E-3,136.0000E-3,,,,,1.4906E-3,-11.0000,
,,,1.4907E-3,140.0000E-3,,,,,1.4907E-3,-11.0000,
,,,1.4908E-3,144.0000E-3,,,,,1.4908E-3,-10.8000,
,,,1.4909E-3,140.0000E-3,,,,,1.4909E-3,-10.8000,
,,,1.4910E-3,140.0000E-3,,,,,1.4910E-3,-10.8000,
,,,1.4911E-3,132.0000E-3,,,,,1.4911E-3,-10.8000,
,,,1.4912E-3,132.0000E-3,,,,,1.4912E-3,-10.8000,
,,,1.4913E-3,136.0000E-3,,,,,1.4913E-3,-10.8000,
,,,1.4914E-3,140.0000E-3,,,,,1.4914E-3,-11.0000,
,,,1.4915E-3,140.0000E-3,,,,,1.4915E-3,-10.6000,
,,,1.4916E-3,140.0000E-3,,,,,1.4916E-3,-10.8000,
,,,1.4917E-3,136.0000E-3,,,,,1.4917E-3,-10.8000,
,,,1.4918E-3,136.0000E-3,,,,,1.4918E-3,-10.8000,
,,,1.4919E-3,132.0000E-3,,,,,1.4919E-3,-11.0000,
,,,1.4920E-3,144.0000E-3,,,,,1.4920E-3,-10.8000,
,,,1.4921E-3,140.0000E-3,,,,,1.4921E-3,-10.8000,
,,,1.4922E-3,140.0000E-3,,,,,1.4922E-3,-11.0000,
,,,1.4923E-3,148.0000E-3,,,,,1.4923E-3,-11.0000,
,,,1.4924E-3,144.0000E-3,,,,,1.4924E-3,-11.0000,
,,,1.4925E-3,140.0000E-3,,,,,1.4925E-3,-10.6000,
,,,1.4926E-3,136.0000E-3,,,,,1.4926E-3,-11.0000,
,,,1.4927E-3,136.0000E-3,,,,,1.4927E-3,-11.0000,
,,,1.4928E-3,136.0000E-3,,,,,1.4928E-3,-10.8000,
,,,1.4929E-3,144.0000E-3,,,,,1.4929E-3,-11.0000,
,,,1.4930E-3,144.0000E-3,,,,,1.4930E-3,-10.8000,
,,,1.4931E-3,140.0000E-3,,,,,1.4931E-3,-10.6000,
,,,1.4932E-3,144.0000E-3,,,,,1.4932E-3,-10.8000,
,,,1.4933E-3,144.0000E-3,,,,,1.4933E-3,-10.8000,
,,,1.4934E-3,144.0000E-3,,,,,1.4934E-3,-10.8000,
,,,1.4935E-3,148.0000E-3,,,,,1.4935E-3,-10.8000,
,,,1.4936E-3,148.0000E-3,,,,,1.4936E-3,-10.8000,
,,,1.4937E-3,140.0000E-3,,,,,1.4937E-3,-11.0000,
,,,1.4938E-3,148.0000E-3,,,,,1.4938E-3,-10.8000,
,,,1.4939E-3,140.0000E-3,,,,,1.4939E-3,-10.8000,
,,,1.4940E-3,148.0000E-3,,,,,1.4940E-3,-10.8000,
,,,1.4941E-3,148.0000E-3,,,,,1.4941E-3,-10.8000,
,,,1.4942E-3,148.0000E-3,,,,,1.4942E-3,-11.0000,
,,,1.4943E-3,144.0000E-3,,,,,1.4943E-3,-10.8000,
,,,1.4944E-3,144.0000E-3,,,,,1.4944E-3,-10.8000,
,,,1.4945E-3,140.0000E-3,,,,,1.4945E-3,-10.8000,
,,,1.4946E-3,148.0000E-3,,,,,1.4946E-3,-10.8000,
,,,1.4947E-3,148.0000E-3,,,,,1.4947E-3,-10.8000,
,,,1.4948E-3,148.0000E-3,,,,,1.4948E-3,-11.0000,
,,,1.4949E-3,148.0000E-3,,,,,1.4949E-3,-11.0000,
,,,1.4950E-3,152.00001E-3,,,,,1.4950E-3,-10.8000,
,,,1.4951E-3,140.0000E-3,,,,,1.4951E-3,-11.0000,
,,,1.4952E-3,148.0000E-3,,,,,1.4952E-3,-11.0000,
,,,1.4953E-3,148.0000E-3,,,,,1.4953E-3,-10.8000,
,,,1.4954E-3,148.0000E-3,,,,,1.4954E-3,-10.8000,
,,,1.4955E-3,152.00001E-3,,,,,1.4955E-3,-10.8000,
,,,1.4956E-3,152.00001E-3,,,,,1.4956E-3,-11.0000,
,,,1.4957E-3,152.00001E-3,,,,,1.4957E-3,-10.8000,
,,,1.4958E-3,148.0000E-3,,,,,1.4958E-3,-11.0000,
,,,1.4959E-3,152.00001E-3,,,,,1.4959E-3,-11.0000,
,,,1.4960E-3,144.0000E-3,,,,,1.4960E-3,-10.6000,
,,,1.4961E-3,148.0000E-3,,,,,1.4961E-3,-10.8000,
,,,1.4962E-3,144.0000E-3,,,,,1.4962E-3,-10.8000,
,,,1.4963E-3,148.0000E-3,,,,,1.4963E-3,-11.0000,
