			-2,94e-005	0,7					-2,94e-005	-7	
			-2,92e-005	0,7					-2,92e-005	-6,8	
			-2,9e-005	0,7					-2,9e-005	-7	
			-2,88e-005	0,7					-2,88e-005	-7	
			-2,86e-005	0,74					-2,86e-005	-7,2	
			-2,84e-005	0,74					-2,84e-005	-7,2	
			-2,82e-005	0,74					-2,82e-005	-7,2	
			-2,8e-005	0,72					-2,8e-005	-7,2	
			-2,78e-005	0,72					-2,78e-005	-7,2	
			-2,76e-005	0,74					-2,76e-005	-7,4	
			-2,74e-005	0,74					-2,74e-005	-7,4	
			-2,72e-005	0,76					-2,72e-005	-7,2	
			-2,7e-005	0,74					-2,7e-005	-7,6	
			-2,68e-005	0,78					-2,68e-005	-7,6	
			-2,66e-005	0,76					-2,66e-005	-7,6	
			-2,64e-005	0,76					-2,64e-005	-7,6	
			-2,62e-005	0,78					-2,62e-005	-7,8	
			-2,6e-005	0,78					-2,6e-005	-7,6	
			-2,58e-005	0,82					-2,58e-005	-7,8	
			-2,56e-005	0,8					-2,56e-005	-7,8	
			-2,54e-005	0,8					-2,54e-005	-8	
			-2,52e-005	0,82					-2,52e-005	-8,2	
			-2,5e-005	0,82					-2,5e-005	-8	
			-2,48e-005	0,82					-2,48e-005	-8	
			-2,46e-005	0,82					-2,46e-005	-8,2	
			-2,44e-005	0,84					-2,44e-005	-8,2	
			-2,42e-005	0,84					-2,42e-005	-8,2	
			-2,4e-005	0,82					-2,4e-005	-8,2	
			-2,38e-005	0,86					-2,38e-005	-8,4	
			-2,36e-005	0,86					-2,36e-005	-8,4	
			-2,34e-005	0,86					-2,34e-005	-8,4	
			-2,32e-005	0,88					-2,32e-005	-8,4	
			-2,3e-005	0,84					-2,3e-005	-8,4	
			-2,28e-005	0,86					-2,28e-005	-8,4	
			-2,26e-005	0,88					-2,26e-005	-8,8	
			-2,24e-005	0,88					-2,24e-005	-8,8	
			-2,22e-005	0,88					-2,22e-005	-8,6	
			-2,2e-005	0,88					-2,2e-005	-8,6	
			-2,18e-005	0,9					-2,18e-005	-8,8	
			-2,16e-005	0,88					-2,16e-005	-8,8	
			-2,14e-005	0,86					-2,14e-005	-8,8	
			-2,12e-005	0,9					-2,12e-005	-9	
			-2,1e-005	0,9					-2,1e-005	-9	
			-2,08e-005	0,9					-2,08e-005	-9	
			-2,06e-005	0,92					-2,06e-005	-9	
			-2,04e-005	0,92					-2,04e-005	-9,2	
			-2,02e-005	0,94					-2,02e-005	-9,4	
			-2e-005	0,94					-2e-005	-9	
			-1,98e-005	0,94					-1,98e-005	-9,2	
			-1,96e-005	0,96					-1,96e-005	-9,4	
			-1,94e-005	0,96					-1,94e-005	-9,4	
			-1,92e-005	0,94					-1,92e-005	-9,2	
			-1,9e-005	0,94					-1,9e-005	-9,2	
			-1,88e-005	0,98					-1,88e-005	-9,4	
			-1,86e-005	0,98					-1,86e-005	-9,4	
			-1,84e-005	0,96					-1,84e-005	-9,6	
			-1,82e-005	0,96					-1,82e-005	-9,6	
			-1,8e-005	0,94					-1,8e-005	-9,4	
			-1,78e-005	0,98					-1,78e-005	-9,6	
			-1,76e-005	0,98					-1,76e-005	-9,6	
			-1,74e-005	0,98					-1,74e-005	-9,6	
			-1,72e-005	1					-1,72e-005	-9,6	
			-1,7e-005	1					-1,7e-005	-9,6	
			-1,68e-005	0,98					-1,68e-005	-9,6	
			-1,66e-005	1					-1,66e-005	-9,6	
			-1,64e-005	0,98					-1,64e-005	-9,6	
			-1,62e-005	1,02					-1,62e-005	-9,6	
			-1,6e-005	1,02					-1,6e-005	-9,6	
			-1,58e-005	1,02					-1,58e-005	-9,8	
			-1,56e-005	1,02					-1,56e-005	-9,6	
			-1,54e-005	1,02					-1,54e-005	-9,6	
			-1,52e-005	1					-1,52e-005	-9,8	
			-1,5e-005	1,04					-1,5e-005	-9,8	
			-1,48e-005	1,02					-1,48e-005	-9,6	
			-1,46e-005	1,04					-1,46e-005	-9,6	
			-1,44e-005	1,04					-1,44e-005	-9,8	
			-1,42e-005	1,02					-1,42e-005	-9,8	
			-1,4e-005	1,04					-1,4e-005	-9,4	
			-1,38e-005	1,08					-1,38e-005	-9,8	
			-1,36e-005	1,06					-1,36e-005	-9,8	
			-1,34e-005	1,04					-1,34e-005	-9,6	
			-1,32e-005	1,02					-1,32e-005	-9,6	
			-1,3e-005	1,04					-1,3e-005	-9,6	
			-1,28e-005	1,06					-1,28e-005	-9,4	
			-1,26e-005	1,06					-1,26e-005	-9,6	
			-1,24e-005	1,08					-1,24e-005	-9,4	
			-1,22e-005	1,08					-1,22e-005	-9,6	
			-1,2e-005	1,08					-1,2e-005	-9,8	
			-1,18e-005	1,08					-1,18e-005	-9,6	
			-1,16e-005	1,08					-1,16e-005	-9,6	
			-1,14e-005	1,08					-1,14e-005	-9,6	
			-1,12e-005	1,08					-1,12e-005	-9,6	
			-1,1e-005	1,1					-1,1e-005	-9,8	
			-1,08e-005	1,1					-1,08e-005	-9,6	
			-1,06e-005	1,1					-1,06e-005	-9,6	
			-1,04e-005	1,08					-1,04e-005	-9,6	
			-1,02e-005	1,1					-1,02e-005	-9,6	
			-9,99998e-006	1,08					-9,99998e-006	-9,6	
			-9,79998e-006	1,1					-9,79998e-006	-9,6	
			-9,59998e-006	1,1					-9,59998e-006	-9,8	
			-9,39998e-006	1,1					-9,39998e-006	-9,6	
			-9,19998e-006	1,12					-9,19998e-006	-9,8	
			-8,99998e-006	1,1					-8,99998e-006	-9,4	
			-8,79998e-006	1,12					-8,79998e-006	-9,6	
			-8,59998e-006	1,12					-8,59998e-006	-9,8	
			-8,39998e-006	1,14					-8,39998e-006	-9,6	
			-8,19998e-006	1,12					-8,19998e-006	-9,4	
			-7,99998e-006	1,12					-7,99998e-006	-9,6	
			-7,79998e-006	1,12					-7,79998e-006	-9,6	
			-7,59998e-006	1,12					-7,59998e-006	-9,6	
			-7,39998e-006	1,12					-7,39998e-006	-9,6	
			-7,19998e-006	1,1					-7,19998e-006	-9,6	
			-6,99998e-006	1,16					-6,99998e-006	-9,8	
			-6,79998e-006	1,16					-6,79998e-006	-9,6	
			-6,59998e-006	1,14					-6,59998e-006	-9,6	
			-6,39998e-006	1,12					-6,39998e-006	-9,6	
			-6,19998e-006	1,14					-6,19998e-006	-9,6	
			-5,99998e-006	1,14					-5,99998e-006	-9,6	
			-5,79998e-006	1,12					-5,79998e-006	-9,6	
			-5,59998e-006	1,14					-5,59998e-006	-9,6	
			-5,39998e-006	1,14					-5,39998e-006	-9,8	
			-5,19998e-006	1,16					-5,19998e-006	-9,6	
			-4,99998e-006	1,16					-4,99998e-006	-9,6	
			-4,79998e-006	1,14					-4,79998e-006	-9,6	
			-4,59998e-006	1,14					-4,59998e-006	-9,6	
			-4,39998e-006	1,14					-4,39998e-006	-9,8	
			-4,19998e-006	1,14					-4,19998e-006	-9,6	
			-3,99998e-006	1,14					-3,99998e-006	-9,6	
			-3,79998e-006	1,18					-3,79998e-006	-9,6	
			-3,59998e-006	1,2					-3,59998e-006	-9,6	
			-3,39998e-006	1,16					-3,39998e-006	-9,8	
			-3,19998e-006	1,16					-3,19998e-006	-9,6	
			-2,99998e-006	1,14					-2,99998e-006	-9,6	
			-2,79998e-006	1,16					-2,79998e-006	-9,4	
			-2,59998e-006	1,18					-2,59998e-006	-9,8	
			-2,39998e-006	1,14					-2,39998e-006	-9,6	
			-2,19998e-006	1,18					-2,19998e-006	-9,6	
			-1,99998e-006	1,16					-1,99998e-006	-9,6	
			-1,79998e-006	1,14					-1,79998e-006	-9,4	
			-1,59998e-006	1,14					-1,59998e-006	-9,8	
			-1,39998e-006	1,18					-1,39998e-006	-9,8	
			-1,19998e-006	1,18					-1,19998e-006	-9,6	
			-9,9998e-007	1,2					-9,9998e-007	-9,6	
			-7,9998e-007	1,16					-7,9998e-007	-9,8	
			-5,9998e-007	1,18					-5,9998e-007	-9,6	
			-3,9998e-007	1,16					-3,9998e-007	-9,6	
			-1,9998e-007	1,2					-1,9998e-007	-9,4	
			2,0151e-011	1,16					2,0151e-011	-9,8	
			2,0002e-007	1,18					2,0002e-007	-9,8	
			4,0002e-007	1,2					4,0002e-007	-9,6	
			6,0002e-007	1,2					6,0002e-007	-9,6	
			8,0002e-007	1,18					8,0002e-007	-9,6	
			1,00002e-006	1,16					1,00002e-006	-9,6	
			1,20002e-006	1,18					1,20002e-006	-9,8	
			1,40002e-006	1,18					1,40002e-006	-9,8	
			1,60002e-006	1,18					1,60002e-006	-9,6	
			1,80002e-006	1,14					1,80002e-006	-9,4	
			2,00002e-006	1,16					2,00002e-006	-9,6	
			2,20002e-006	1,16					2,20002e-006	-9,4	
			2,40002e-006	1,18					2,40002e-006	-9,6	
			2,60002e-006	1,14					2,60002e-006	-9,6	
			2,80002e-006	1,18					2,80002e-006	-9,6	
			3,00002e-006	1,18					3,00002e-006	-9,6	
			3,20002e-006	1,16					3,20002e-006	-9,8	
			3,40002e-006	1,14					3,40002e-006	-9,6	
			3,60002e-006	1,18					3,60002e-006	-9,8	
			3,80002e-006	1,18					3,80002e-006	-9,8	
			4,00002e-006	1,16					4,00002e-006	-9,6	
			4,20002e-006	1,14					4,20002e-006	-9,4	
			4,40002e-006	1,16					4,40002e-006	-9,6	
			4,60002e-006	1,18					4,60002e-006	-9,8	
			4,80002e-006	1,16					4,80002e-006	-9,4	
			5,00002e-006	1,14					5,00002e-006	-9,6	
			5,20002e-006	1,12					5,20002e-006	-9,6	
			5,40002e-006	1,16					5,40002e-006	-9,6	
			5,60002e-006	1,16					5,60002e-006	-9,6	
			5,80002e-006	1,16					5,80002e-006	-9,6	
			6,00002e-006	1,14					6,00002e-006	-9,8	
			6,20002e-006	1,16					6,20002e-006	-9,6	
			6,40002e-006	1,18					6,40002e-006	-9,8	
			6,60002e-006	1,12					6,60002e-006	-9,6	
			6,80002e-006	1,14					6,80002e-006	-9,6	
			7,00002e-006	1,16					7,00002e-006	-10	
			7,20002e-006	1,16					7,20002e-006	-9,8	
			7,40002e-006	1,16					7,40002e-006	-9,6	
			7,60002e-006	1,16					7,60002e-006	-9,6	
			7,80002e-006	1,14					7,80002e-006	-9,6	
			8,00002e-006	1,14					8,00002e-006	-9,6	
			8,20002e-006	1,12					8,20002e-006	-9,8	
			8,40002e-006	1,16					8,40002e-006	-9,6	
			8,60002e-006	1,12					8,60002e-006	-9,8	
			8,80002e-006	1,1					8,80002e-006	-9,8	
			9,00002e-006	1,14					9,00002e-006	-9,8	
			9,20002e-006	1,14					9,20002e-006	-9,8	
			9,40002e-006	1,12					9,40002e-006	-9,8	
			9,60002e-006	1,14					9,60002e-006	-9,4	
			9,80002e-006	1,14					9,80002e-006	-9,8	
			1e-005	1,14					1e-005	-9,6	
			1,02e-005	1,14					1,02e-005	-9,8	
			1,04e-005	1,14					1,04e-005	-9,4	
			1,06e-005	1,12					1,06e-005	-9,6	
			1,08e-005	1,12					1,08e-005	-9,6	
			1,1e-005	1,14					1,1e-005	-9,8	
			1,12e-005	1,14					1,12e-005	-9,6	
			1,14e-005	1,16					1,14e-005	-9,8	
			1,16e-005	1,08					1,16e-005	-9,4	
			1,18e-005	1,08					1,18e-005	-9,6	
			1,2e-005	1,1					1,2e-005	-9,8	
			1,22e-005	1,12					1,22e-005	-9,8	
			1,24e-005	1,1					1,24e-005	-9,8	
			1,26e-005	1,08					1,26e-005	-9,6	
			1,28e-005	1,1					1,28e-005	-9,8	
			1,3e-005	1,14					1,3e-005	-10	
			1,32e-005	1,08					1,32e-005	-9,8	
			1,34e-005	1,08					1,34e-005	-9,6	
			1,36e-005	1,08					1,36e-005	-9,6	
			1,38e-005	1,1					1,38e-005	-9,6	
			1,4e-005	1,08					1,4e-005	-9,6	
			1,42e-005	1,08					1,42e-005	-10	
			1,44e-005	1,08					1,44e-005	-9,8	
			1,46e-005	1,08					1,46e-005	-9,6	
			1,48e-005	1,08					1,48e-005	-9,8	
			1,5e-005	1,06					1,5e-005	-9,8	
			1,52e-005	1,06					1,52e-005	-9,8	
			1,54e-005	1,06					1,54e-005	-10	
			1,56e-005	1,04					1,56e-005	-9,8	
			1,58e-005	1,02					1,58e-005	-9,6	
			1,6e-005	1,06					1,6e-005	-9,8	
			1,62e-005	1,02					1,62e-005	-9,6	
			1,64e-005	1,02					1,64e-005	-9,6	
			1,66e-005	1					1,66e-005	-9,8	
			1,68e-005	1,04					1,68e-005	-9,8	
			1,7e-005	1,04					1,7e-005	-9,6	
			1,72e-005	1,02					1,72e-005	-9,8	
			1,74e-005	1,02					1,74e-005	-9,6	
			1,76e-005	1,02					1,76e-005	-9,8	
			1,78e-005	1,04					1,78e-005	-10	
			1,8e-005	1					1,8e-005	-9,4	
			1,82e-005	0,98					1,82e-005	-9,8	
			1,84e-005	1					1,84e-005	-9,6	
			1,86e-005	1					1,86e-005	-9,8	
			1,88e-005	1					1,88e-005	-9,8	
			1,9e-005	0,98					1,9e-005	-9,8	
			1,92e-005	0,98					1,92e-005	-9,8	
			1,94e-005	0,98					1,94e-005	-9,8	
			1,96e-005	1					1,96e-005	-9,8	
			1,98e-005	0,96					1,98e-005	-9,4	
			2e-005	0,96					2e-005	-9,8	
			2,02e-005	0,98					2,02e-005	-9,8	
			2,04e-005	0,98					2,04e-005	-9,6	
			2,06e-005	0,94					2,06e-005	-9,8	
			2,08e-005	0,96					2,08e-005	-9,8	
			2,1e-005	0,94					2,1e-005	-9,8	
			2,12e-005	0,94					2,12e-005	-9,8	
			2,14e-005	0,94					2,14e-005	-9,8	
			2,16e-005	0,92					2,16e-005	-9,8	
			2,18e-005	0,94					2,18e-005	-9,8	
			2,2e-005	0,94					2,2e-005	-9,6	
			2,22e-005	0,92					2,22e-005	-10	
			2,24e-005	0,92					2,24e-005	-9,4	
			2,26e-005	0,88					2,26e-005	-9,8	
			2,28e-005	0,9					2,28e-005	-9,6	
			2,3e-005	0,92					2,3e-005	-9,6	
			2,32e-005	0,92					2,32e-005	-9,4	
			2,34e-005	0,88					2,34e-005	-9,4	
			2,36e-005	0,9					2,36e-005	-9,4	
			2,38e-005	0,86					2,38e-005	-9,2	
			2,4e-005	0,88					2,4e-005	-9,4	
			2,42e-005	0,86					2,42e-005	-9,2	
			2,44e-005	0,84					2,44e-005	-9,2	
			2,46e-005	0,88					2,46e-005	-9	
			2,48e-005	0,84					2,48e-005	-9	
			2,5e-005	0,86					2,5e-005	-8,8	
			2,52e-005	0,84					2,52e-005	-8,8	
			2,54e-005	0,84					2,54e-005	-9	
			2,56e-005	0,84					2,56e-005	-9	
			2,58e-005	0,82					2,58e-005	-8,8	
			2,6e-005	0,8					2,6e-005	-8,6	
			2,62e-005	0,82					2,62e-005	-8,6	
			2,64e-005	0,8					2,64e-005	-8,8	
			2,66e-005	0,82					2,66e-005	-8,4	
			2,68e-005	0,82					2,68e-005	-8,6	
			2,7e-005	0,82					2,7e-005	-8,6	
			2,72e-005	0,82					2,72e-005	-8,2	
			2,74e-005	0,8					2,74e-005	-8,6	
			2,76e-005	0,78					2,76e-005	-8,6	
			2,78e-005	0,76					2,78e-005	-8,4	
			2,8e-005	0,76					2,8e-005	-8,2	
			2,82e-005	0,78					2,82e-005	-8,2	
			2,84e-005	0,76					2,84e-005	-8	
			2,86e-005	0,74					2,86e-005	-8,2	
			2,88e-005	0,74					2,88e-005	-8	
			2,9e-005	0,76					2,9e-005	-8	
			2,92e-005	0,74					2,92e-005	-8	
			2,94e-005	0,74					2,94e-005	-7,8	
			2,96e-005	0,74					2,96e-005	-7,8	
			2,98e-005	0,7					2,98e-005	-7,6	
			3e-005	0,72					3e-005	-7,6	
			3,02e-005	0,72					3,02e-005	-7,6	
			3,04e-005	0,7					3,04e-005	-7,6	
			3,06e-005	0,68					3,06e-005	-7,6	
			3,08e-005	0,68					3,08e-005	-7,2	
			3,1e-005	0,68					3,1e-005	-7,4	
			3,12e-005	0,68					3,12e-005	-7,2	
			3,14e-005	0,66					3,14e-005	-7,2	
			3,16e-005	0,66					3,16e-005	-7,4	
			3,18e-005	0,66					3,18e-005	-7,2	
			3,2e-005	0,66					3,2e-005	-7	
			3,22e-005	0,64					3,22e-005	-7,2	
			3,24e-005	0,66					3,24e-005	-7,2	
			3,26e-005	0,62					3,26e-005	-7	
			3,28e-005	0,64					3,28e-005	-7	
			3,3e-005	0,6					3,3e-005	-7	
			3,32e-005	0,62					3,32e-005	-6,8	
			3,34e-005	0,62					3,34e-005	-6,8	
			3,36e-005	0,6					3,36e-005	-6,6	
			3,38e-005	0,58					3,38e-005	-6,6	
			3,4e-005	0,58					3,4e-005	-6,6	
			3,42e-005	0,6					3,42e-005	-6,6	
			3,44e-005	0,6					3,44e-005	-6,2	
			3,46e-005	0,56					3,46e-005	-6,4	
			3,48e-005	0,56					3,48e-005	-6,2	
			3,5e-005	0,56					3,5e-005	-6,4	
			3,52e-005	0,56					3,52e-005	-6,2	
			3,54e-005	0,56					3,54e-005	-6	
			3,56e-005	0,52					3,56e-005	-6	
			3,58e-005	0,56					3,58e-005	-6	
			3,6e-005	0,52					3,6e-005	-5,8	
			3,62e-005	0,52					3,62e-005	-6	
			3,64e-005	0,5					3,64e-005	-5,8	
			3,66e-005	0,48					3,66e-005	-5,8	
			3,68e-005	0,5					3,68e-005	-5,6	
			3,7e-005	0,48					3,7e-005	-5,8	
			3,72e-005	0,52					3,72e-005	-5,6	
			3,74e-005	0,48					3,74e-005	-5,4	
			3,76e-005	0,5					3,76e-005	-5,4	
			3,78e-005	0,46					3,78e-005	-5,4	
			3,8e-005	0,44					3,8e-005	-5,2	
			3,82e-005	0,44					3,82e-005	-5,2	
			3,84e-005	0,46					3,84e-005	-5	
			3,86e-005	0,46					3,86e-005	-5,2	
			3,88e-005	0,42					3,88e-005	-4,8	
			3,9e-005	0,4					3,9e-005	-5	
			3,92e-005	0,4					3,92e-005	-4,8	
			3,94e-005	0,42					3,94e-005	-4,8	
			3,96e-005	0,4					3,96e-005	-4,6	
			3,98e-005	0,4					3,98e-005	-4,6	
			4e-005	0,4					4e-005	-4,6	
			4,02e-005	0,4					4,02e-005	-4,6	
			4,04e-005	0,4					4,04e-005	-4,4	
			4,06e-005	0,36					4,06e-005	-4,4	
			4,08e-005	0,38					4,08e-005	-4,4	
			4,1e-005	0,36					4,1e-005	-4,2	
			4,12e-005	0,36					4,12e-005	-4,2	
			4,14e-005	0,32					4,14e-005	-4	
			4,16e-005	0,34					4,16e-005	-3,8	
			4,18e-005	0,34					4,18e-005	-4	
			4,2e-005	0,32					4,2e-005	-3,6	
			4,22e-005	0,3					4,22e-005	-3,6	
			4,24e-005	0,28					4,24e-005	-3,8	
			4,26e-005	0,3					4,26e-005	-3,6	
			4,28e-005	0,3					4,28e-005	-3,6	
			4,3e-005	0,24					4,3e-005	-3,6	
			4,32e-005	0,26					4,32e-005	-3,4	
			4,34e-005	0,26					4,34e-005	-3,6	
			4,36e-005	0,26					4,36e-005	-3,4	
			4,38e-005	0,24					4,38e-005	-3,4	
			4,4e-005	0,26					4,4e-005	-3,2	
			4,42e-005	0,24					4,42e-005	-3	
			4,44e-005	0,24					4,44e-005	-2,8	
			4,46e-005	0,24					4,46e-005	-3	
			4,48e-005	0,22					4,48e-005	-3	
			4,5e-005	0,2					4,5e-005	-2,6	
			4,52e-005	0,2					4,52e-005	-2,8	
			4,54e-005	0,2					4,54e-005	-2,8	
			4,56e-005	0,2					4,56e-005	-2,8	
			4,58e-005	0,18					4,58e-005	-2,6	
			4,6e-005	0,16					4,6e-005	-2,6	
			4,62e-005	0,12					4,62e-005	-2,2	
			4,64e-005	0,14					4,64e-005	-2	
			4,66e-005	0,14					4,66e-005	-2,2	
			4,68e-005	0,12					4,68e-005	-2,4	
			4,7e-005	0,14					4,7e-005	-2,2	
			4,72e-005	0,14					4,72e-005	-2,2	
			4,74e-005	0,14					4,74e-005	-2,2	
			4,76e-005	0,14					4,76e-005	-2	
			4,78e-005	0,1					4,78e-005	-1,8	
			4,8e-005	0,08					4,8e-005	-1,8	
			4,82e-005	0,08					4,82e-005	-1,8	
			4,84e-005	0,1					4,84e-005	-1,6	
			4,86e-005	0,08					4,86e-005	-1,4	
			4,88e-005	0,06					4,88e-005	-1,4	
			4,9e-005	0,02					4,9e-005	-1,2	
			4,92e-005	0,06					4,92e-005	-1,2	
			4,94e-005	0,06					4,94e-005	-1,2	
			4,96e-005	0,02					4,96e-005	-1,2	
			4,98e-005	0,02					4,98e-005	-1	
			5e-005	0,02					5e-005	-1,2	
			5,02e-005	0					5,02e-005	-1	
			5,04e-005	0					5,04e-005	-1	
			5,06e-005	-0,02					5,06e-005	-0,8	
			5,08e-005	0					5,08e-005	-0,6	
			5,1e-005	-0,02					5,1e-005	-0,6	
			5,12e-005	-0,04					5,12e-005	-0,6	
			5,14e-005	-0,04					5,14e-005	-0,4	
			5,16e-005	-0,04					5,16e-005	-0,6	
			5,18e-005	-0,08					5,18e-005	-0,4	
			5,2e-005	-0,08					5,2e-005	-0,2	
			5,22e-005	-0,06					5,22e-005	-0,2	
			5,24e-005	-0,04					5,24e-005	-0,2	
			5,26e-005	-0,08					5,26e-005	-0,2	
			5,28e-005	-0,08					5,28e-005	0	
			5,3e-005	-0,08					5,3e-005	0	
			5,32e-005	-0,1					5,32e-005	0,2	
			5,34e-005	-0,1					5,34e-005	0,2	
			5,36e-005	-0,1					5,36e-005	0,2	
			5,38e-005	-0,1					5,38e-005	0,4	
			5,4e-005	-0,14					5,4e-005	0,4	
			5,42e-005	-0,16					5,42e-005	0,6	
			5,44e-005	-0,12					5,44e-005	0,6	
			5,46e-005	-0,16					5,46e-005	0,4	
			5,48e-005	-0,18					5,48e-005	0,6	
			5,5e-005	-0,2					5,5e-005	0,8	
			5,52e-005	-0,2					5,52e-005	1	
			5,54e-005	-0,2					5,54e-005	1	
			5,56e-005	-0,24					5,56e-005	1	
			5,58e-005	-0,2					5,58e-005	1	
			5,6e-005	-0,24					5,6e-005	1,2	
			5,62e-005	-0,22					5,62e-005	1,2	
			5,64e-005	-0,26					5,64e-005	1,4	
			5,66e-005	-0,24					5,66e-005	1,4	
			5,68e-005	-0,24					5,68e-005	1,4	
			5,7e-005	-0,26					5,7e-005	1,4	
			5,72e-005	-0,26					5,72e-005	1,6	
			5,74e-005	-0,3					5,74e-005	1,6	
			5,76e-005	-0,3					5,76e-005	1,8	
			5,78e-005	-0,28					5,78e-005	1,8	
			5,8e-005	-0,32					5,8e-005	2	
			5,82e-005	-0,3					5,82e-005	2	
			5,84e-005	-0,3					5,84e-005	2	
			5,86e-005	-0,34					5,86e-005	2,4	
			5,88e-005	-0,34					5,88e-005	2,2	
			5,9e-005	-0,34					5,9e-005	2,2	
			5,92e-005	-0,34					5,92e-005	2,6	
			5,94e-005	-0,38					5,94e-005	2,4	
			5,96e-005	-0,36					5,96e-005	2,4	
			5,98e-005	-0,34					5,98e-005	2,4	
			6e-005	-0,4					6e-005	2,8	
			6,02e-005	-0,38					6,02e-005	2,6	
			6,04e-005	-0,38					6,04e-005	2,8	
			6,06e-005	-0,4					6,06e-005	3	
			6,08e-005	-0,4					6,08e-005	3	
			6,1e-005	-0,42					6,1e-005	3	
			6,12e-005	-0,42					6,12e-005	3	
			6,14e-005	-0,42					6,14e-005	3,2	
			6,16e-005	-0,44					6,16e-005	3,2	
			6,18e-005	-0,44					6,18e-005	3,4	
			6,2e-005	-0,46					6,2e-005	3,4	
			6,22e-005	-0,44					6,22e-005	3,4	
			6,24e-005	-0,48					6,24e-005	3,4	
			6,26e-005	-0,48					6,26e-005	3,6	
			6,28e-005	-0,48					6,28e-005	3,6	
			6,3e-005	-0,5					6,3e-005	3,8	
			6,32e-005	-0,48					6,32e-005	3,8	
			6,34e-005	-0,5					6,34e-005	3,8	
			6,36e-005	-0,52					6,36e-005	4	
			6,38e-005	-0,52					6,38e-005	4	
			6,4e-005	-0,54					6,4e-005	4	
			6,42e-005	-0,52					6,42e-005	4,2	
			6,44e-005	-0,54					6,44e-005	4,2	
			6,46e-005	-0,54					6,46e-005	4,4	
			6,48e-005	-0,56					6,48e-005	4,4	
			6,5e-005	-0,6					6,5e-005	4,6	
			6,52e-005	-0,58					6,52e-005	4,4	
			6,54e-005	-0,58					6,54e-005	4,4	
			6,56e-005	-0,6					6,56e-005	4,8	
			6,58e-005	-0,6					6,58e-005	4,8	
			6,6e-005	-0,6					6,6e-005	4,8	
			6,62e-005	-0,6					6,62e-005	4,8	
			6,64e-005	-0,6					6,64e-005	4,8	
			6,66e-005	-0,64					6,66e-005	5	
			6,68e-005	-0,62					6,68e-005	5,2	
			6,7e-005	-0,66					6,7e-005	5,2	
			6,72e-005	-0,64					6,72e-005	5,2	
			6,74e-005	-0,66					6,74e-005	5,2	
			6,76e-005	-0,64					6,76e-005	5,4	
			6,78e-005	-0,66					6,78e-005	5,4	
			6,8e-005	-0,68					6,8e-005	5,4	
			6,82e-005	-0,68					6,82e-005	5,6	
			6,84e-005	-0,68					6,84e-005	5,6	
			6,86e-005	-0,7					6,86e-005	5,6	
			6,88e-005	-0,7					6,88e-005	5,6	
			6,9e-005	-0,68					6,9e-005	5,6	
			6,92e-005	-0,7					6,92e-005	5,8	
			6,94e-005	-0,7					6,94e-005	6	
			6,96e-005	-0,72					6,96e-005	6	
			6,98e-005	-0,74					6,98e-005	6	
			7e-005	-0,76					7e-005	6	
			7,02e-005	-0,76					7,02e-005	6	
			7,04e-005	-0,78					7,04e-005	6,2	
			7,06e-005	-0,78					7,06e-005	6	
			7,08e-005	-0,78					7,08e-005	6,2	
			7,1e-005	-0,78					7,1e-005	6,4	
			7,12e-005	-0,78					7,12e-005	6,4	
			7,14e-005	-0,8					7,14e-005	6,4	
			7,16e-005	-0,8					7,16e-005	6,8	
			7,18e-005	-0,76					7,18e-005	6,6	
			7,2e-005	-0,82					7,2e-005	6,6	
			7,22e-005	-0,82					7,22e-005	6,6	
			7,24e-005	-0,82					7,24e-005	6,8	
			7,26e-005	-0,82					7,26e-005	6,8	
			7,28e-005	-0,84					7,28e-005	6,8	
			7,3e-005	-0,84					7,3e-005	6,8	
			7,32e-005	-0,86					7,32e-005	7,2	
			7,34e-005	-0,86					7,34e-005	7,2	
			7,36e-005	-0,86					7,36e-005	7,2	
			7,38e-005	-0,86					7,38e-005	7,2	
			7,4e-005	-0,9					7,4e-005	7,4	
			7,42e-005	-0,88					7,42e-005	7,4	
			7,44e-005	-0,88					7,44e-005	7,2	
			7,46e-005	-0,9					7,46e-005	7,2	
			7,48e-005	-0,9					7,48e-005	7,4	
			7,5e-005	-0,92					7,5e-005	7,4	
			7,52e-005	-0,94					7,52e-005	7,6	
			7,54e-005	-0,9					7,54e-005	7,6	
			7,56e-005	-0,94					7,56e-005	7,8	
			7,58e-005	-0,92					7,58e-005	7,6	
			7,6e-005	-0,94					7,6e-005	7,6	
			7,62e-005	-0,96					7,62e-005	7,8	
			7,64e-005	-0,94					7,64e-005	7,8	
			7,66e-005	-0,98					7,66e-005	7,6	
			7,68e-005	-0,96					7,68e-005	7,8	
			7,7e-005	-0,96					7,7e-005	8	
			7,72e-005	-0,98					7,72e-005	7,8	
			7,74e-005	-1					7,74e-005	8	
			7,76e-005	-1					7,76e-005	8,2	
			7,78e-005	-1					7,78e-005	8,4	
			7,8e-005	-1					7,8e-005	8	
			7,82e-005	-1					7,82e-005	8	
			7,84e-005	-1,02					7,84e-005	8	
			7,86e-005	-1,02					7,86e-005	8	
			7,88e-005	-1,04					7,88e-005	8	
			7,9e-005	-1,02					7,9e-005	8,2	
			7,92e-005	-1,06					7,92e-005	8,2	
			7,94e-005	-1,06					7,94e-005	8,2	
			7,96e-005	-1,06					7,96e-005	8	
			7,98e-005	-1,04					7,98e-005	8,2	
			8e-005	-1,06					8e-005	8,4	
