,,,-231.39999E-6,979.999959E-3,,,,,-231.39999E-6,-9.400001,
,,,-231.19999E-6,979.999959E-3,,,,,-231.19999E-6,-9.400001,
,,,-230.99998E-6,939.999998E-3,,,,,-230.99998E-6,-9.600000,
,,,-230.79998E-6,979.999959E-3,,,,,-230.79998E-6,-9.600000,
,,,-230.59998E-6,1.000,,,,,-230.59998E-6,-9.800000,
,,,-230.39998E-6,979.999959E-3,,,,,-230.39998E-6,-9.600000,
,,,-230.19998E-6,979.999959E-3,,,,,-230.19998E-6,-9.600000,
,,,-229.99998E-6,979.999959E-3,,,,,-229.99998E-6,-9.600000,
,,,-229.79999E-6,1.000,,,,,-229.79999E-6,-9.800000,
,,,-229.59999E-6,1.0200,,,,,-229.59999E-6,-9.600000,
,,,-229.39999E-6,979.999959E-3,,,,,-229.39999E-6,-9.600000,
,,,-229.19998E-6,979.999959E-3,,,,,-229.19998E-6,-9.600000,
,,,-228.99998E-6,1.0200,,,,,-228.99998E-6,-9.800000,
,,,-228.79998E-6,1.0200,,,,,-228.79998E-6,-9.600000,
,,,-228.59998E-6,1.0400,,,,,-228.59998E-6,-9.800000,
,,,-228.39998E-6,979.999959E-3,,,,,-228.39998E-6,-9.800000,
,,,-228.19998E-6,1.0200,,,,,-228.19998E-6,-9.800000,
,,,-227.99998E-6,1.0400,,,,,-227.99998E-6,-9.600000,
,,,-227.79999E-6,1.0200,,,,,-227.79999E-6,-9.600000,
,,,-227.59999E-6,1.0200,,,,,-227.59999E-6,-9.400001,
,,,-227.39999E-6,1.0400,,,,,-227.39999E-6,-9.600000,
,,,-227.19998E-6,1.0400,,,,,-227.19998E-6,-9.600000,
,,,-226.99998E-6,1.0200,,,,,-226.99998E-6,-10.0000,
,,,-226.79998E-6,1.0600,,,,,-226.79998E-6,-9.600000,
,,,-226.59998E-6,1.0600,,,,,-226.59998E-6,-9.600000,
,,,-226.39998E-6,1.0400,,,,,-226.39998E-6,-9.800000,
,,,-226.19998E-6,1.0800,,,,,-226.19998E-6,-9.400001,
,,,-225.99999E-6,1.0600,,,,,-225.99999E-6,-9.600000,
,,,-225.79999E-6,1.0400,,,,,-225.79999E-6,-9.600000,
,,,-225.59999E-6,1.0800,,,,,-225.59999E-6,-9.600000,
,,,-225.39998E-6,1.0800,,,,,-225.39998E-6,-9.800000,
,,,-225.19998E-6,1.0800,,,,,-225.19998E-6,-9.600000,
,,,-224.99998E-6,1.0600,,,,,-224.99998E-6,-9.600000,
,,,-224.79998E-6,1.1000,,,,,-224.79998E-6,-9.600000,
,,,-224.59998E-6,1.1000,,,,,-224.59998E-6,-9.800000,
,,,-224.39998E-6,1.0800,,,,,-224.39998E-6,-9.600000,
,,,-224.19998E-6,1.1000,,,,,-224.19998E-6,-9.800000,
,,,-223.99999E-6,1.1000,,,,,-223.99999E-6,-9.600000,
,,,-223.79999E-6,1.1000,,,,,-223.79999E-6,-9.800000,
,,,-223.59999E-6,1.0800,,,,,-223.59999E-6,-9.800000,
,,,-223.39998E-6,1.1000,,,,,-223.39998E-6,-9.800000,
,,,-223.19998E-6,1.1200,,,,,-223.19998E-6,-9.800000,
,,,-222.99998E-6,1.1000,,,,,-222.99998E-6,-9.800000,
,,,-222.79998E-6,1.1200,,,,,-222.79998E-6,-9.600000,
,,,-222.59998E-6,1.1000,,,,,-222.59998E-6,-9.600000,
,,,-222.39998E-6,1.0800,,,,,-222.39998E-6,-9.400001,
,,,-222.19999E-6,1.1200,,,,,-222.19999E-6,-9.600000,
,,,-221.99999E-6,1.1200,,,,,-221.99999E-6,-9.600000,
,,,-221.79999E-6,1.1000,,,,,-221.79999E-6,-9.600000,
,,,-221.59998E-6,1.1400,,,,,-221.59998E-6,-9.600000,
,,,-221.39998E-6,1.1400,,,,,-221.39998E-6,-9.600000,
,,,-221.19998E-6,1.1200,,,,,-221.19998E-6,-9.800000,
,,,-220.99998E-6,1.1000,,,,,-220.99998E-6,-9.600000,
,,,-220.79998E-6,1.1400,,,,,-220.79998E-6,-9.600000,
,,,-220.59998E-6,1.1000,,,,,-220.59998E-6,-9.600000,
,,,-220.39998E-6,1.1400,,,,,-220.39998E-6,-9.600000,
,,,-220.19999E-6,1.1200,,,,,-220.19999E-6,-9.600000,
,,,-219.99999E-6,1.1600,,,,,-219.99999E-6,-9.600000,
,,,-219.79999E-6,1.1400,,,,,-219.79999E-6,-9.600000,
,,,-219.59998E-6,1.1200,,,,,-219.59998E-6,-9.400001,
,,,-219.39998E-6,1.1200,,,,,-219.39998E-6,-9.600000,
,,,-219.19998E-6,1.1600,,,,,-219.19998E-6,-9.600000,
,,,-218.99998E-6,1.1400,,,,,-218.99998E-6,-9.800000,
,,,-218.79998E-6,1.1600,,,,,-218.79998E-6,-9.800000,
,,,-218.59998E-6,1.1400,,,,,-218.59998E-6,-9.600000,
,,,-218.39999E-6,1.1400,,,,,-218.39999E-6,-9.800000,
,,,-218.19999E-6,1.1200,,,,,-218.19999E-6,-9.800000,
,,,-217.99999E-6,1.1400,,,,,-217.99999E-6,-9.800000,
,,,-217.79998E-6,1.1200,,,,,-217.79998E-6,-9.600000,
,,,-217.59998E-6,1.1400,,,,,-217.59998E-6,-9.800000,
,,,-217.39998E-6,1.1800,,,,,-217.39998E-6,-9.600000,
,,,-217.19998E-6,1.1800,,,,,-217.19998E-6,-9.800000,
,,,-216.99998E-6,1.1400,,,,,-216.99998E-6,-9.600000,
